0.34621,0.35938,0.42269,0.34469,0.38269,0.42531,0.37244,0.3423,0.40306,0.40628,0.35901,0.37628,0.34699,0.34148,0.30176,0.38238,0.32485,0.33219,0.30102
0.34147,0.35339,0.42165,0.34064,0.38166,0.4209,0.3669,0.33355,0.39995,0.40031,0.35594,0.37039,0.34265,0.3345,0.29597,0.37526,0.32238,0.32844,0.30192
0.33913,0.34809,0.41355,0.33638,0.37687,0.41636,0.36073,0.32665,0.39491,0.3952,0.35146,0.36458,0.33588,0.32821,0.29597,0.37176,0.31565,0.32281,0.29402
0.33052,0.33878,0.40907,0.33349,0.37185,0.41203,0.35646,0.32447,0.38802,0.39008,0.34117,0.35855,0.32589,0.31978,0.28612,0.36537,0.31317,0.31971,0.28946
0.32531,0.33717,0.40093,0.32997,0.36795,0.40775,0.35378,0.32124,0.38696,0.38758,0.34259,0.35899,0.32739,0.32032,0.28513,0.36216,0.30849,0.31668,0.28463
0.32214,0.33354,0.39001,0.32141,0.3626,0.40307,0.3499,0.31842,0.3818,0.3843,0.33813,0.35545,0.3229,0.31563,0.28086,0.35864,0.30513,0.31206,0.28574
0.31792,0.32747,0.38513,0.31341,0.3543,0.39572,0.34568,0.31364,0.37525,0.37847,0.3293,0.34921,0.31506,0.30727,0.27635,0.35343,0.30081,0.30812,0.2849
0.31488,0.32283,0.37874,0.30689,0.34825,0.39044,0.34051,0.30944,0.36726,0.37264,0.32466,0.34395,0.31025,0.30241,0.27373,0.35103,0.29529,0.30312,0.27768
0.31035,0.31573,0.37247,0.30126,0.34241,0.3865,0.33498,0.30314,0.3596,0.36691,0.31714,0.33802,0.30181,0.295,0.2664,0.34253,0.29007,0.29901,0.2715
0.30767,0.31048,0.36535,0.29729,0.33697,0.3826,0.33055,0.30112,0.35249,0.36368,0.31209,0.33307,0.29669,0.28986,0.26197,0.33423,0.28392,0.29224,0.26274
0.30345,0.30566,0.36054,0.29307,0.33351,0.37838,0.32726,0.29703,0.34862,0.35952,0.30771,0.3296,0.29301,0.28603,0.25812,0.33023,0.2825,0.28979,0.26246
0.29863,0.30103,0.35642,0.28869,0.32701,0.3732,0.32147,0.28904,0.34311,0.35428,0.30022,0.32284,0.28626,0.27914,0.25047,0.32236,0.27645,0.28275,0.25248
0.29779,0.29725,0.34944,0.28386,0.32236,0.36761,0.31609,0.28015,0.33852,0.34953,0.29554,0.31705,0.2788,0.27361,0.24519,0.31969,0.27565,0.28386,0.25622
0.29432,0.29341,0.3416,0.28041,0.31784,0.3623,0.31103,0.27387,0.333,0.34406,0.28902,0.31223,0.27263,0.26841,0.24211,0.31242,0.27005,0.28045,0.25074
0.28902,0.28877,0.3357,0.27608,0.31253,0.35844,0.30596,0.26753,0.32954,0.33939,0.28439,0.30681,0.26723,0.26319,0.23535,0.30772,0.26642,0.27689,0.24866
0.28688,0.28379,0.33173,0.27111,0.30839,0.35367,0.30243,0.2619,0.32449,0.33665,0.28,0.30132,0.26219,0.25874,0.23224,0.30084,0.26017,0.27707,0.24309
0.28348,0.28138,0.32742,0.26717,0.30368,0.3488,0.29735,0.25813,0.31796,0.33283,0.27523,0.29733,0.2584,0.25529,0.22848,0.29661,0.25594,0.27396,0.23822
0.27885,0.27731,0.32208,0.26447,0.29975,0.34485,0.29391,0.25462,0.31502,0.32627,0.27159,0.29249,0.25474,0.2499,0.22351,0.29261,0.25102,0.2699,0.23473
0.27644,0.27379,0.30679,0.26081,0.29539,0.3399,0.2895,0.24954,0.31115,0.32254,0.26731,0.28844,0.25024,0.24631,0.2198,0.28841,0.24887,0.26669,0.22943
0.27191,0.26833,0.29689,0.25625,0.29181,0.33463,0.28646,0.24549,0.30647,0.31746,0.2622,0.28318,0.24435,0.23958,0.21515,0.28438,0.24485,0.26153,0.22726
0.26733,0.26507,0.29073,0.25181,0.28742,0.33079,0.28299,0.24223,0.30068,0.3136,0.25846,0.2793,0.24034,0.23589,0.21022,0.28045,0.2411,0.257,0.22226
0.26185,0.25988,0.28407,0.24763,0.28193,0.32525,0.27726,0.23823,0.29519,0.30857,0.25406,0.27345,0.23491,0.23046,0.20614,0.27611,0.23786,0.25096,0.22377
0.25803,0.25648,0.27813,0.24513,0.27719,0.32168,0.27433,0.2352,0.29173,0.30484,0.25073,0.26967,0.23105,0.22651,0.20332,0.2726,0.23368,0.24547,0.22158
0.25476,0.2524,0.27445,0.24106,0.27242,0.31727,0.27187,0.23165,0.28455,0.30192,0.24707,0.26628,0.22889,0.22511,0.20163,0.26828,0.22927,0.24408,0.21992
0.25312,0.25036,0.27207,0.23912,0.26918,0.31349,0.26802,0.22892,0.28158,0.29874,0.24403,0.26392,0.22545,0.22283,0.19913,0.26732,0.22698,0.24155,0.21567
0.25047,0.2485,0.2694,0.23754,0.26973,0.31178,0.26544,0.22574,0.28095,0.29663,0.24081,0.26123,0.2218,0.21915,0.19487,0.2654,0.2261,0.23989,0.21416
0.24842,0.24622,0.2681,0.2362,0.26751,0.30928,0.26327,0.22406,0.2779,0.29375,0.23927,0.2586,0.22024,0.217,0.19248,0.2638,0.22262,0.23612,0.20856
0.24501,0.2448,0.26612,0.23427,0.26486,0.30737,0.26068,0.22288,0.27678,0.2913,0.23701,0.25575,0.21704,0.21396,0.18936,0.26117,0.21987,0.23331,0.20722
0.24182,0.24225,0.26367,0.23292,0.26371,0.30502,0.25847,0.22265,0.27472,0.2889,0.23515,0.25399,0.21491,0.21179,0.18605,0.2579,0.21761,0.23108,0.20337
0.2402,0.23987,0.26119,0.23127,0.26213,0.30358,0.25644,0.22219,0.27373,0.28699,0.23272,0.25178,0.2121,0.20992,0.18368,0.255,0.21492,0.22759,0.2032
0.2367,0.2353,0.25827,0.22893,0.2593,0.29998,0.25446,0.21765,0.26874,0.28386,0.22972,0.24788,0.20864,0.20638,0.18023,0.25164,0.21261,0.2257,0.20224
0.23293,0.23325,0.25604,0.22655,0.25584,0.2971,0.25158,0.21588,0.26702,0.28064,0.22611,0.24508,0.20537,0.20235,0.17812,0.24825,0.20978,0.22167,0.20096
0.23017,0.22929,0.25164,0.22381,0.2527,0.29364,0.24876,0.2131,0.263,0.27788,0.2233,0.24085,0.20318,0.19957,0.17657,0.24633,0.2062,0.21929,0.19589
0.22692,0.22781,0.25134,0.22241,0.252,0.28981,0.24764,0.21519,0.26163,0.27612,0.2224,0.23982,0.20186,0.19771,0.17432,0.24126,0.20323,0.21422,0.19198
0.22448,0.22448,0.2451,0.21977,0.24664,0.28763,0.24421,0.20993,0.25778,0.27377,0.21972,0.23801,0.1994,0.1966,0.17235,0.23867,0.19979,0.21227,0.18895
0.22165,0.22298,0.23959,0.21337,0.23925,0.27777,0.23416,0.20501,0.25283,0.26928,0.21326,0.23095,0.19565,0.19053,0.17052,0.23167,0.1949,0.20354,0.1846
0.21306,0.21717,0.23326,0.19967,0.23083,0.2588,0.21639,0.20062,0.24849,0.25487,0.20722,0.21734,0.18635,0.18257,0.16362,0.21348,0.18531,0.19115,0.17979
0.20382,0.21008,0.22498,0.19106,0.22257,0.2471,0.20567,0.19377,0.2383,0.24351,0.19983,0.20773,0.18052,0.17435,0.15306,0.20178,0.1717,0.17438,0.16895
0.19625,0.20209,0.21783,0.18426,0.21636,0.23937,0.19795,0.18784,0.23293,0.23704,0.19314,0.20012,0.1719,0.16557,0.15021,0.19106,0.16348,0.16777,0.16549
0.18947,0.1926,0.2131,0.17965,0.21224,0.23275,0.19151,0.1843,0.22944,0.2296,0.18712,0.19276,0.16579,0.1587,0.14475,0.18297,0.15555,0.1562,0.1559
0.18319,0.18636,0.20656,0.17481,0.20779,0.22752,0.18787,0.17986,0.22384,0.22404,0.18243,0.1865,0.16001,0.15124,0.14052,0.1747,0.15134,0.15063,0.15581
0.17633,0.17891,0.20104,0.16916,0.20239,0.22063,0.18355,0.17363,0.21823,0.21777,0.17662,0.17964,0.15388,0.14561,0.13503,0.16796,0.14371,0.14263,0.14788
0.17083,0.1709,0.19616,0.16502,0.19773,0.2151,0.17788,0.16967,0.21332,0.21183,0.17143,0.17439,0.14824,0.13888,0.13086,0.16336,0.13838,0.13764,0.14603
0.16527,0.16368,0.19053,0.16046,0.19341,0.20976,0.17385,0.16451,0.20655,0.20678,0.16711,0.16842,0.14412,0.13479,0.12391,0.15636,0.13231,0.12903,0.1353
0.15913,0.1558,0.18289,0.15456,0.18671,0.20278,0.16868,0.15993,0.20126,0.20266,0.16308,0.1634,0.13919,0.13204,0.11903,0.14976,0.12714,0.12489,0.13359
0.15485,0.15054,0.1761,0.14979,0.17928,0.19565,0.16294,0.15428,0.19773,0.19561,0.15901,0.15791,0.13601,0.12833,0.11557,0.14327,0.12139,0.11792,0.12516
0.14944,0.14589,0.16997,0.14556,0.17426,0.19005,0.15872,0.15047,0.19389,0.19561,0.15422,0.15398,0.13163,0.1239,0.11349,0.13975,0.11794,0.11435,0.12542
0.14597,0.13975,0.16843,0.144,0.17303,0.18836,0.157,0.14821,0.18929,0.18915,0.14933,0.14985,0.12695,0.11815,0.11058,0.13575,0.11384,0.11001,0.11989
0.14075,0.13275,0.16659,0.14221,0.17169,0.18597,0.15453,0.14642,0.18589,0.18548,0.14533,0.14443,0.12294,0.1135,0.10893,0.13228,0.11018,0.10502,0.1179
0.13655,0.12654,0.1621,0.13895,0.16912,0.18273,0.15097,0.14327,0.18124,0.18053,0.14234,0.13963,0.11838,0.10958,0.10516,0.12735,0.10554,0.10082,0.11108
0.13107,0.12237,0.15931,0.13625,0.16535,0.17853,0.14816,0.14089,0.17768,0.17681,0.13875,0.13619,0.11454,0.1043,0.10007,0.12081,0.10149,0.094076,0.10714
0.12696,0.11833,0.15365,0.13341,0.16118,0.17539,0.14514,0.13771,0.17453,0.17365,0.13511,0.13232,0.11086,0.1011,0.098001,0.11521,0.098533,0.091605,0.10445
0.12189,0.11172,0.1493,0.13054,0.1584,0.17132,0.14229,0.13533,0.17167,0.1702,0.13259,0.12907,0.10801,0.096528,0.09434,0.11154,0.094699,0.086917,0.10041
0.11741,0.10986,0.14594,0.12757,0.15587,0.16792,0.13905,0.13216,0.16855,0.16711,0.12852,0.12591,0.10455,0.095874,0.09265,0.10797,0.092201,0.084815,0.10129
0.11086,0.1055,0.14257,0.12455,0.15253,0.16405,0.13673,0.13017,0.16464,0.16378,0.12474,0.12149,0.10014,0.090599,0.088426,0.10361,0.089242,0.078748,0.088987
0.10717,0.10003,0.1387,0.1209,0.1484,0.16006,0.13427,0.12655,0.1607,0.15971,0.12256,0.11759,0.095906,0.087417,0.084886,0.098938,0.08582,0.075814,0.088414
0.10296,0.096955,0.13432,0.11788,0.14509,0.1567,0.13078,0.12424,0.15734,0.15536,0.11941,0.11383,0.093694,0.084483,0.081426,0.094803,0.083183,0.073762,0.080135
0.098591,0.094826,0.13235,0.11712,0.14227,0.1549,0.12887,0.12351,0.15446,0.15242,0.11724,0.11083,0.090122,0.082584,0.079133,0.091444,0.080589,0.072064,0.080551
0.096633,0.092846,0.13043,0.11598,0.14035,0.15315,0.12711,0.12233,0.15208,0.15164,0.1146,0.10805,0.088358,0.081528,0.077599,0.088934,0.078967,0.071344,0.078178
0.093145,0.087881,0.13168,0.11798,0.13843,0.15363,0.12509,0.12263,0.15088,0.14936,0.11144,0.10686,0.087027,0.079459,0.078429,0.087022,0.076997,0.070119,0.074861
0.093041,0.085681,0.13267,0.11842,0.1391,0.15408,0.1261,0.1252,0.1502,0.1487,0.11178,0.10687,0.087433,0.080547,0.078771,0.088,0.076986,0.070167,0.073635
0.092367,0.085053,0.13391,0.11808,0.13997,0.15426,0.12689,0.12707,0.15034,0.1487,0.11286,0.10701,0.085697,0.077268,0.075894,0.085599,0.073266,0.069922,0.071601
0.093041,0.085053,0.13483,0.1172,0.14,0.1535,0.12715,0.12707,0.14938,0.14873,0.11261,0.10697,0.084937,0.078382,0.07526,0.086266,0.06785,0.069927,0.075728
0.092498,0.08659,0.13562,0.11681,0.13955,0.15414,0.12803,0.1265,0.1497,0.14806,0.11333,0.10699,0.084235,0.075818,0.072092,0.084132,0.058174,0.070668,0.074695
0.093443,0.087131,0.13575,0.11676,0.13915,0.15401,0.12768,0.12603,0.14934,0.14772,0.11338,0.10594,0.082687,0.075542,0.072133,0.083999,0.056393,0.071365,0.07719
0.092465,0.087069,0.1355,0.11662,0.13907,0.15309,0.12715,0.12519,0.14917,0.14772,0.11377,0.10578,0.081816,0.075024,0.071754,0.082665,0.055727,0.070983,0.074554
0.092868,0.088181,0.13503,0.11631,0.13905,0.15248,0.12688,0.12448,0.14863,0.1469,0.11379,0.10551,0.08243,0.073816,0.071341,0.082665,0.056606,0.071176,0.074489
0.091488,0.087815,0.13562,0.11561,0.13869,0.15153,0.12671,0.12396,0.14868,0.14635,0.11391,0.10476,0.081608,0.073367,0.070356,0.081971,0.057186,0.071238,0.073999
0.097913,0.11194,0.1622,0.12464,0.17395,0.15815,0.14777,0.13223,0.16522,0.17146,0.12899,0.11915,0.089431,0.084262,0.086999,0.092802,0.080954,0.084275,0.087677
0.35405,0.4047,0.49811,0.47138,0.56857,0.42457,0.48328,0.39537,0.39332,0.35281,0.33708,0.36289,0.28332,0.3234,0.32663,0.30204,0.30966,0.30707,0.31598
0.47046,0.52763,0.65126,0.58787,0.67753,0.5764,0.59071,0.55725,0.48445,0.42356,0.43115,0.4564,0.43213,0.41212,0.42574,0.41883,0.41179,0.41113,0.39221
0.5228,0.5795,0.7441,0.61791,0.75256,0.63908,0.64033,0.605,0.54207,0.4748,0.49796,0.49886,0.4923,0.46102,0.47177,0.47636,0.43726,0.46527,0.43748
0.55451,0.61627,0.81004,0.67129,0.80376,0.68819,0.66891,0.64485,0.59067,0.52569,0.54898,0.52888,0.53183,0.50917,0.50868,0.52342,0.47604,0.49761,0.46916
0.59097,0.66777,0.86742,0.72231,0.8469,0.72856,0.70809,0.67886,0.64336,0.58532,0.58885,0.56574,0.57139,0.56542,0.55027,0.57704,0.52119,0.53675,0.49835
0.63283,0.72159,0.92246,0.78052,0.88725,0.7685,0.74282,0.71178,0.69016,0.62195,0.6303,0.60796,0.61366,0.62665,0.59892,0.63894,0.56203,0.57981,0.53842
0.65016,0.74055,0.96987,0.79336,0.92526,0.81288,0.77756,0.74565,0.73824,0.66737,0.67149,0.64758,0.65623,0.67826,0.64877,0.71457,0.46555,0.48446,0.46528
0.72073,0.72299,1,0.78406,0.95745,0.84087,0.80376,0.77704,0.78187,0.69164,0.72051,0.70439,0.70399,0.72397,0.69128,0.77546,0.34513,0.40309,0.34034
0.75027,0.72742,0.88229,0.84984,0.97491,0.87154,0.81444,0.80802,0.80865,0.70833,0.74979,0.73616,0.72712,0.7515,0.72893,0.83092,0.32776,0.48093,0.31132
0.78156,0.74493,0.72414,0.89338,0.95541,0.88276,0.8039,0.81143,0.79069,0.71386,0.74898,0.73827,0.73123,0.75159,0.72261,0.83362,0.351,0.47287,0.33122
0.80639,0.76891,0.69886,0.92636,0.94511,0.90613,0.8186,0.81728,0.79597,0.73043,0.76518,0.75589,0.74062,0.76693,0.71967,0.83315,0.37491,0.41662,0.35304
0.81817,0.78425,0.67422,0.94813,0.94439,0.90614,0.82155,0.82032,0.79602,0.74124,0.76068,0.76707,0.74347,0.77464,0.72549,0.84422,0.36994,0.49933,0.33855
0.81849,0.79355,0.64632,0.92102,0.90507,0.88343,0.80477,0.80507,0.78175,0.72831,0.74922,0.75342,0.73337,0.76235,0.7176,0.85274,0.36176,0.50226,0.32717
0.81213,0.78646,0.64691,0.92875,0.92264,0.88304,0.81351,0.80943,0.79112,0.73724,0.75747,0.76184,0.74523,0.77478,0.72397,0.84682,0.3642,0.4861,0.33145
0.7646,0.79992,0.65369,0.92806,0.91137,0.88802,0.82027,0.8227,0.80057,0.74315,0.77058,0.77082,0.75867,0.78219,0.73876,0.84674,0.38344,0.46818,0.33896
0.67882,0.77267,0.6716,0.92927,0.91786,0.90515,0.84563,0.8349,0.81937,0.76548,0.79583,0.79039,0.78008,0.80637,0.7556,0.86035,0.40676,0.4639,0.34593
0.66634,0.69523,0.68457,0.94211,0.94062,0.91385,0.87245,0.85882,0.84467,0.78708,0.82733,0.80988,0.813,0.82681,0.78772,0.84542,0.44021,0.41732,0.36574
0.6875,0.6456,0.69024,0.94987,0.94141,0.93068,0.89758,0.87408,0.87694,0.81778,0.86208,0.83345,0.83867,0.85077,0.83346,0.83602,0.4596,0.40853,0.38346
0.70637,0.61976,0.6953,0.95961,0.95185,0.94651,0.91352,0.88954,0.89911,0.84016,0.87892,0.85653,0.86239,0.86972,0.84521,0.8646,0.47838,0.41738,0.39679
0.70816,0.60852,0.69808,0.97441,0.96929,0.95616,0.92252,0.90334,0.90451,0.85219,0.88104,0.86776,0.87377,0.88208,0.85187,0.88564,0.48904,0.42555,0.40906
0.71707,0.60123,0.69269,0.96532,0.96536,0.9586,0.93053,0.90545,0.91189,0.85397,0.89252,0.87704,0.88115,0.89212,0.86229,0.90511,0.49453,0.43235,0.41107
0.73491,0.61368,0.6986,0.97113,0.96676,0.95727,0.94048,0.92062,0.92571,0.86284,0.91211,0.88879,0.8995,0.90369,0.88163,0.91952,0.51253,0.44687,0.42221
0.75,0.61058,0.70368,0.98012,0.99726,0.96276,0.94823,0.93578,0.93932,0.88272,0.92851,0.90471,0.91641,0.91743,0.89759,0.8835,0.51895,0.45881,0.42676
0.74445,0.60871,0.70066,0.98412,0.99015,0.95962,0.93069,0.92515,0.92242,0.88022,0.91423,0.89834,0.90142,0.91026,0.86905,0.85843,0.51443,0.44928,0.41688
0.69888,0.59422,0.70369,0.97891,0.98054,0.95652,0.89839,0.89786,0.89249,0.84383,0.86255,0.87797,0.86173,0.88215,0.82991,0.88544,0.48368,0.42466,0.40272
0.662,0.57236,0.68589,0.98456,0.96691,0.95306,0.8557,0.87518,0.85141,0.82599,0.82411,0.85851,0.82364,0.86116,0.81038,0.90391,0.44003,0.39156,0.36589
0.62784,0.54093,0.65679,0.97317,0.94294,0.93591,0.83353,0.84856,0.81655,0.79183,0.7961,0.83466,0.7776,0.83472,0.77818,0.88982,0.3999,0.35671,0.32781
0.58741,0.52134,0.6367,0.95844,0.92265,0.92629,0.81153,0.83404,0.79078,0.75902,0.7905,0.81591,0.75802,0.8165,0.76292,0.87263,0.37698,0.34386,0.29532
0.575,0.49729,0.62234,0.95382,0.92539,0.90686,0.79819,0.8286,0.78183,0.73331,0.78154,0.80203,0.74075,0.8035,0.74489,0.83152,0.35733,0.35751,0.2962
0.5506,0.48757,0.61087,0.94561,0.92354,0.90324,0.77935,0.82132,0.77896,0.72067,0.77591,0.78834,0.72637,0.79558,0.73541,0.80721,0.34306,0.3389,0.29846
0.54158,0.48483,0.60024,0.93407,0.90493,0.88474,0.7719,0.80897,0.76962,0.71258,0.77234,0.78032,0.72843,0.78536,0.73627,0.85002,0.33165,0.29298,0.3153
0.53529,0.47493,0.5969,0.9349,0.91226,0.88452,0.77573,0.81135,0.76745,0.70708,0.76499,0.77346,0.72193,0.77826,0.72332,0.79616,0.32111,0.28661,0.31393
0.50768,0.44015,0.60806,0.93376,0.90491,0.88085,0.77251,0.82401,0.75967,0.683,0.73608,0.76853,0.69846,0.75371,0.69282,0.75489,0.33202,0.28643,0.31375
0.54219,0.46969,0.59851,0.94127,0.90533,0.90669,0.78044,0.82467,0.7721,0.71068,0.76856,0.79448,0.72499,0.78359,0.72299,0.82721,0.32257,0.30256,0.29087
0.56384,0.49558,0.60119,0.9431,0.91591,0.92104,0.78374,0.82999,0.78656,0.73131,0.77597,0.8058,0.726,0.78754,0.72662,0.82321,0.32664,0.36822,0.26019
0.58356,0.53699,0.60658,0.9499,0.92227,0.92492,0.79041,0.83035,0.79046,0.74477,0.77005,0.81193,0.71722,0.78887,0.72115,0.784,0.33903,0.4034,0.27319
0.6237,0.59243,0.60954,0.95635,0.91785,0.92186,0.79012,0.83147,0.79718,0.75552,0.77567,0.81627,0.72874,0.79703,0.56945,0.82828,0.34992,0.42641,0.27999
0.64596,0.62661,0.6117,0.96605,0.93288,0.94279,0.79733,0.83723,0.80112,0.76075,0.79,0.82434,0.73813,0.81134,0.74611,0.88457,0.35593,0.45087,0.27422
0.65574,0.63639,0.61959,0.96446,0.92951,0.924,0.78331,0.83587,0.79146,0.75029,0.78965,0.82116,0.74152,0.80369,0.74015,0.8719,0.35277,0.45008,0.27343
0.63764,0.61348,0.62627,0.95903,0.91575,0.9202,0.77079,0.83153,0.77956,0.74359,0.78351,0.81517,0.72345,0.80038,0.73117,0.83882,0.35328,0.44069,0.26967
0.61167,0.57508,0.63074,0.95618,0.92189,0.91141,0.77096,0.83049,0.77436,0.7341,0.77524,0.8098,0.72492,0.79331,0.73529,0.81201,0.34564,0.42656,0.25575
0.60695,0.5517,0.62027,0.95251,0.9141,0.9061,0.77207,0.82683,0.76289,0.73484,0.77411,0.80548,0.7065,0.78999,0.71726,0.79536,0.33954,0.41563,0.25429
0.60748,0.53808,0.60323,0.94723,0.90742,0.90214,0.7576,0.82634,0.75583,0.72788,0.76362,0.79378,0.70061,0.77701,0.71332,0.78096,0.33644,0.41092,0.24544
0.61793,0.54118,0.59962,0.94976,0.91678,0.90029,0.75683,0.82725,0.75579,0.72467,0.76513,0.79936,0.69258,0.77793,0.70891,0.75499,0.33282,0.41092,0.23694
0.6277,0.54093,0.60929,0.95524,0.89753,0.90649,0.75405,0.82337,0.75327,0.71347,0.76053,0.7935,0.69762,0.77154,0.71445,0.75479,0.33255,0.41442,0.23817
0.64677,0.57071,0.62215,0.94491,0.88227,0.89629,0.74485,0.8211,0.7538,0.7101,0.7589,0.79286,0.69448,0.76923,0.70938,0.74422,0.33049,0.42371,0.23679
0.64526,0.60239,0.62742,0.95302,0.89606,0.87994,0.75432,0.82325,0.75679,0.71409,0.75613,0.79385,0.69706,0.7641,0.70861,0.74389,0.32873,0.42658,0.2355
0.65128,0.6118,0.62662,0.95345,0.90142,0.8936,0.75704,0.82436,0.75127,0.72031,0.75807,0.78934,0.68939,0.7725,0.70515,0.76659,0.32372,0.42444,0.25748
0.6337,0.61654,0.63087,0.94758,0.88819,0.88787,0.7548,0.82239,0.7498,0.71101,0.73927,0.78435,0.68887,0.76137,0.6938,0.73918,0.33005,0.42235,0.29762
0.61002,0.57707,0.62707,0.9518,0.89946,0.87184,0.74971,0.81984,0.75827,0.7367,0.75926,0.79891,0.68972,0.77045,0.70054,0.69092,0.32494,0.41398,0.30169
0.60327,0.53313,0.62363,0.94946,0.89356,0.86563,0.75546,0.8139,0.75447,0.7336,0.74912,0.79424,0.69196,0.76664,0.69746,0.67444,0.32507,0.40105,0.30516
0.5903,0.52541,0.62902,0.95645,0.89819,0.87631,0.76291,0.8188,0.75163,0.7148,0.7385,0.78707,0.69118,0.76176,0.69659,0.69196,0.32703,0.39949,0.30725
0.60943,0.53868,0.63586,0.97214,0.91349,0.90604,0.77943,0.8322,0.76248,0.71748,0.75304,0.79281,0.70994,0.77482,0.71705,0.72984,0.3424,0.41795,0.32221
0.63056,0.54893,0.65563,0.97425,0.92069,0.91432,0.78543,0.83342,0.77472,0.73192,0.75848,0.80139,0.71965,0.78898,0.7225,0.80032,0.36018,0.43385,0.33627
0.62726,0.56651,0.66437,0.98153,0.92737,0.9247,0.79722,0.84132,0.79773,0.76304,0.78718,0.82506,0.74319,0.80332,0.74764,0.86823,0.36883,0.42218,0.34932
0.61106,0.55316,0.67613,0.99035,0.93353,0.93914,0.80685,0.8479,0.80787,0.78193,0.79031,0.83407,0.75209,0.80936,0.74256,0.81161,0.36885,0.41546,0.33613
0.57176,0.51734,0.67446,0.98541,0.92662,0.94099,0.80501,0.85301,0.80166,0.77581,0.78863,0.82482,0.74147,0.81086,0.7381,0.70294,0.35949,0.38915,0.29427
0.56642,0.52315,0.67164,0.98593,0.92266,0.93487,0.80698,0.85022,0.79848,0.7716,0.79067,0.82386,0.73235,0.80995,0.73951,0.7092,0.35095,0.38589,0.27817
0.57381,0.51055,0.66654,0.97641,0.92949,0.9296,0.80921,0.85358,0.79363,0.75485,0.76975,0.81735,0.72245,0.79423,0.72942,0.72779,0.35142,0.38744,0.28104
0.57212,0.50464,0.67895,0.96995,0.92387,0.92026,0.80045,0.84524,0.77812,0.74342,0.75437,0.80956,0.71937,0.78774,0.72346,0.71549,0.35212,0.38991,0.27412
0.58498,0.52202,0.67304,0.96558,0.91811,0.91748,0.79372,0.84526,0.77848,0.743,0.7658,0.80928,0.72212,0.79045,0.72871,0.71931,0.35089,0.39415,0.2652
0.60416,0.54983,0.659,0.97315,0.91873,0.92513,0.78921,0.84556,0.7773,0.75162,0.78941,0.81575,0.7143,0.79133,0.73172,0.82385,0.35526,0.41197,0.2563
0.61042,0.54966,0.6596,0.97696,0.92609,0.92125,0.79603,0.84301,0.76978,0.74741,0.78803,0.81179,0.71436,0.79204,0.72881,0.88297,0.35452,0.41389,0.24974
0.61803,0.54849,0.65031,0.96066,0.91423,0.91916,0.78398,0.83628,0.76122,0.74737,0.78208,0.80988,0.71757,0.79157,0.72927,0.83435,0.34638,0.40273,0.2405
0.60779,0.53661,0.63513,0.95384,0.90357,0.90368,0.76504,0.8318,0.74137,0.72512,0.76092,0.78663,0.69467,0.77259,0.71994,0.78996,0.34474,0.39668,0.22971
0.60701,0.54186,0.6204,0.92942,0.88395,0.8945,0.74949,0.81548,0.74057,0.70841,0.75673,0.79014,0.68138,0.76116,0.69794,0.77399,0.344,0.40143,0.22947
0.54472,0.5087,0.57432,0.55303,0.59574,0.6431,0.56493,0.53372,0.59062,0.58023,0.54769,0.56523,0.52495,0.53874,0.48397,0.57628,0.44596,0.44727,0.33087
0.51834,0.49686,0.54946,0.46523,0.52009,0.58407,0.50499,0.46915,0.53576,0.54723,0.48777,0.51189,0.48482,0.48889,0.43656,0.55815,0.44984,0.44271,0.3443
0.49873,0.48347,0.53216,0.4453,0.50099,0.56274,0.4831,0.449,0.51835,0.53128,0.46922,0.49554,0.46485,0.47186,0.4187,0.53234,0.43257,0.4285,0.33606
0.49004,0.47266,0.51746,0.43197,0.48567,0.54527,0.46581,0.43645,0.50338,0.51725,0.45977,0.48541,0.4503,0.4595,0.40844,0.5235,0.42162,0.42146,0.32765
0.47062,0.46224,0.50604,0.42129,0.47257,0.53122,0.45049,0.42036,0.49274,0.50648,0.44205,0.47098,0.43539,0.44422,0.38778,0.49437,0.40567,0.40635,0.31839
0.45973,0.45129,0.49325,0.41184,0.46392,0.52089,0.44181,0.41031,0.47752,0.49531,0.43047,0.46182,0.4226,0.4292,0.37612,0.48228,0.39549,0.39646,0.31854
0.45708,0.44847,0.4852,0.40452,0.45656,0.51212,0.43429,0.40137,0.46818,0.48891,0.42657,0.45732,0.41733,0.42715,0.37463,0.47931,0.39043,0.39408,0.31249
0.44427,0.44356,0.47709,0.39783,0.44929,0.50643,0.42724,0.39584,0.46248,0.48127,0.41944,0.44869,0.40933,0.41652,0.36497,0.46532,0.38039,0.38607,0.30929
0.43284,0.43713,0.46947,0.39349,0.44328,0.49839,0.42035,0.39158,0.45369,0.476,0.41077,0.4413,0.40216,0.40824,0.35695,0.45285,0.3681,0.37782,0.30111
0.42459,0.43459,0.46002,0.38805,0.43499,0.489,0.41259,0.38432,0.44615,0.46847,0.40345,0.4327,0.39189,0.39748,0.34768,0.44353,0.35987,0.37031,0.2991
0.41924,0.42587,0.44974,0.38028,0.4249,0.47891,0.40325,0.37566,0.44253,0.45545,0.39582,0.42122,0.38211,0.38683,0.33681,0.4347,0.35196,0.36525,0.29395
0.41006,0.4171,0.44557,0.37472,0.41845,0.47161,0.3972,0.36689,0.436,0.44848,0.38814,0.41217,0.37455,0.37767,0.33046,0.4259,0.34272,0.3595,0.29215
