2016-07-13;18;NA;16;0;NA;0;0;6;16;16;NA;18;20;20;20;20;20;20;23;23;23;NA;NA;23;23;23;23;23;NA;NA;23;23;NA;23;NA;23;23;23;23;23;23;23;23;23;23;23;23;23;NA;23;NA;NA;23;13;9;12;12;13;13;13;17;20;15;18;20;22;22;22;22;33;33;NA;33;33;NA;NA;NA;NA;NA;NA;NA;NA;33;33;NA;33;33;33;33;0;0;0;1;1;1;5;5;5;13;19;19;21;31;31;33;35;35;38;36;36;NA;36;36;36;NA;37;36;NA;36;39;39;39;NA;39;NA;NA;39;39;39;39;39;39;39;39;NA;39;39;39;39;0;2;NA;2;NA;0;0;0;0;NA;NA;NA;NA;NA;4;4;0;2;5;6;NA;6;6;6;6;11;NA;11;10;10;8;8;7;NA;9;10;10;NA;12;12;12;10;11;11;13;13;13;10;11;13;13;13;13;13;11;10;NA;10;9;9;13;NA;13;15;15;15;10;13;13;14;14;NA;14;14;14;14;16;21;NA;21;NA;20;20;20;NA;NA;18;17;18;14;12;11;NA;11;11;12;13;15;15;15;15;15;NA;10;13;NA;13;13;14;10;14;15;8;8;8;8;5;9;9;14;14;9;9;8;9;9;9;11;11;12;10;9;8;8;8;8;8;8;9;9;14;14;12;9;11;11;12;12;12;12;12;12;14;12;9;10;10;9;NA;9;9;9;9;NA;10;10;11;11;11;NA;11;12;12;12;12;NA;12;12;12;11;8;8;7;9;11;11;11;11;9;11;11;8;NA;NA;8;8;8;8;NA;8;NA;NA;NA;8;NA;8;8;7;9;8;8;NA;7;7;7;7;7;7;7;11;12;NA;12;12;7;6;6;8;5;4;4;4;8;8;8;8;4;4;10;10;11;14;NA;14;9;7;11;12;16;14;10;10;9;9;9;9;9;9;12;10;NA;NA;7;7;9;8;4;4;6;10;12;12;12;9;9;6;4;7;9;9;11;13;13;13;13;9;NA;9;9;10;NA;NA;10;10;10;10;10;10;10;10;NA;10;10;12;12;NA;15;NA;15;13;15;12;14;8;7;7;7;11;NA;11;11;11;11;11;NA;NA;NA;NA;9;5;NA;11;11;11;11;11;NA;13;13;13;11;10;11;11;11;11;11;11;10;10;10;11;15;15;15;12;NA;12;12;9;9;16;NA;10;10;17;11;11;10;13;7;NA;7;11;12;9;9;NA;9;11;11;11;7;7;9;11;12;12;NA;12;12;12;12;12;10;NA;12;NA;12;12;8;8;8;8;8;10;11
2016-07-14;19;NA;3;0;NA;2;2;6;3;3;NA;3;3;3;3;3;3;3;3;3;3;NA;NA;3;3;3;3;3;NA;NA;3;8;NA;8;NA;8;8;8;8;8;8;8;8;8;8;8;8;8;NA;8;NA;NA;8;8;0;5;9;5;10;10;7;16;9;15;18;18;18;18;18;23;22;NA;22;22;NA;NA;NA;NA;NA;NA;NA;NA;22;22;NA;22;24;24;24;0;1;1;2;2;7;1;5;5;7;6;6;6;16;16;19;21;21;23;23;23;NA;23;23;26;NA;27;27;NA;26;26;26;26;NA;26;NA;NA;26;26;26;26;26;26;26;26;NA;26;26;26;26;0;3;NA;3;NA;1;1;1;1;NA;NA;NA;NA;NA;3;3;1;3;7;6;NA;6;6;6;4;4;NA;4;7;7;8;8;6;NA;6;5;5;NA;7;7;7;6;6;7;7;6;8;9;9;7;7;7;7;7;7;9;NA;8;8;10;10;NA;10;10;8;8;9;9;9;9;9;NA;9;9;9;11;11;12;NA;12;NA;12;12;14;NA;NA;15;17;19;15;15;15;NA;15;14;15;15;15;15;15;15;14;NA;14;14;NA;14;14;17;16;14;14;13;13;13;13;16;13;13;8;8;8;8;10;5;8;8;9;10;11;11;9;11;11;11;11;11;9;9;9;14;15;13;14;16;18;18;18;20;16;16;16;16;16;15;15;15;15;NA;15;15;15;15;NA;15;15;15;15;15;NA;15;17;17;17;14;NA;14;17;17;17;17;12;12;9;10;10;10;11;9;9;9;9;NA;NA;8;5;5;5;NA;5;NA;NA;NA;5;NA;7;7;9;12;12;12;NA;12;16;16;16;11;11;11;13;12;NA;10;10;15;14;14;14;14;12;14;12;16;16;16;16;9;11;14;5;11;11;NA;16;9;12;13;13;17;17;13;12;11;14;14;15;15;15;15;16;NA;NA;5;7;12;8;7;8;10;10;12;12;12;12;12;9;9;10;8;8;11;11;11;11;11;9;NA;9;11;15;NA;NA;15;9;9;10;10;10;10;10;NA;10;10;10;10;NA;10;NA;10;12;12;13;13;8;10;10;9;11;NA;11;10;11;11;11;NA;NA;NA;NA;11;9;NA;14;16;14;15;15;NA;15;15;15;15;14;14;14;14;14;14;14;16;19;19;18;18;18;20;17;NA;16;16;16;16;16;NA;9;11;11;13;13;9;12;16;NA;16;15;15;13;13;NA;14;12;15;13;14;13;16;16;16;15;NA;15;17;15;17;17;14;NA;14;NA;14;14;12;12;11;11;11;11;11
2016-07-15;0;NA;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;0;0;0;NA;NA;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;NA;NA;NA;NA;NA;NA;NA;NA;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;NA;0;0;NA;0;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;NA;0;NA;0;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;2;0;NA;0;0;0;0;6;NA;6;7;7;9;4;7;NA;9;5;5;NA;9;7;7;5;5;6;6;6;10;14;13;12;12;12;12;12;12;11;NA;11;12;12;17;NA;17;15;15;15;15;18;18;18;18;NA;18;18;18;18;17;19;NA;19;NA;23;23;20;NA;NA;21;19;19;16;19;19;NA;21;16;17;19;21;21;21;21;18;NA;18;18;NA;18;18;19;16;19;12;12;12;14;14;15;12;12;12;13;15;15;15;15;16;16;13;15;13;13;12;12;12;12;12;12;12;12;12;14;12;11;12;13;13;13;13;16;16;16;16;16;13;10;10;10;10;NA;10;11;13;13;NA;13;13;13;13;13;NA;15;14;14;14;14;NA;14;14;14;14;16;16;16;15;16;16;16;19;16;16;16;16;NA;NA;20;7;7;7;NA;7;NA;NA;NA;7;NA;7;7;8;10;10;10;NA;8;8;6;6;6;6;6;8;8;NA;10;10;8;9;9;10;9;8;8;8;9;9;9;9;14;14;14;9;13;13;NA;14;10;12;12;12;12;12;10;10;10;9;9;10;10;10;10;11;NA;NA;5;5;12;12;8;8;10;7;9;9;9;9;9;14;14;10;12;12;13;13;13;11;13;13;NA;15;13;13;NA;NA;13;14;14;14;15;15;15;11;NA;11;11;7;9;NA;7;NA;9;9;7;9;7;7;9;9;9;14;NA;14;12;12;12;12;NA;NA;NA;NA;14;10;NA;12;14;14;14;14;NA;14;14;14;14;13;13;13;13;13;13;13;11;11;11;11;11;11;11;11;NA;12;12;12;12;12;NA;8;8;8;10;10;10;12;14;NA;14;14;14;14;14;NA;14;14;23;23;15;15;21;20;20;16;NA;16;18;16;15;15;14;NA;14;NA;14;15;14;14;15;15;15;15;15
2016-07-16;0;NA;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;0;0;0;NA;NA;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;NA;NA;NA;NA;NA;NA;NA;NA;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;NA;0;0;NA;0;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;2;NA;2;NA;2;2;2;2;NA;NA;NA;NA;NA;2;2;2;2;2;2;NA;2;2;2;2;2;NA;2;2;2;2;2;2;NA;2;2;2;NA;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;NA;2;2;2;2;NA;2;2;2;2;2;2;2;2;2;NA;2;2;2;2;2;2;NA;2;NA;2;2;2;NA;NA;2;2;2;2;2;2;NA;2;2;2;2;2;2;2;2;2;NA;2;2;NA;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;3;3;3;NA;3;3;3;3;NA;3;3;3;3;3;NA;3;3;3;3;3;NA;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;NA;NA;3;2;2;2;NA;2;NA;NA;NA;2;NA;2;2;2;2;2;2;NA;2;2;2;2;2;2;2;2;2;NA;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;5;5;5;NA;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;NA;NA;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;NA;5;5;5;NA;NA;5;5;5;5;5;5;5;5;NA;5;5;5;5;NA;5;NA;5;5;5;5;5;5;5;5;5;5;NA;5;5;5;5;5;NA;NA;NA;NA;5;5;NA;5;5;5;5;5;NA;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;NA;5;5;5;5;5;NA;5;5;5;5;5;5;5;5;NA;5;5;5;5;5;NA;5;5;5;5;5;7;7;7;7;7;NA;7;7;7;7;7;7;NA;7;NA;7;7;7;7;7;7;7;7;7
2016-07-17;1;NA;1;1;NA;1;1;1;1;1;NA;1;1;1;1;1;1;1;1;1;1;NA;NA;1;1;1;1;1;NA;NA;1;1;NA;1;NA;1;1;1;1;1;1;1;1;1;1;1;1;1;NA;1;NA;NA;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;NA;1;1;NA;NA;NA;NA;NA;NA;NA;NA;1;1;NA;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;NA;0;0;NA;0;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;NA;0;NA;0;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;2;2;2;NA;2;2;2;NA;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;NA;4;4;4;4;NA;4;4;4;4;4;4;4;4;4;NA;4;4;4;4;4;4;NA;4;NA;4;4;4;NA;NA;4;4;4;4;4;4;NA;4;4;4;4;4;4;4;4;4;NA;4;4;NA;4;4;4;4;4;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;NA;8;8;8;8;NA;8;8;8;8;8;NA;8;8;8;8;8;NA;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;NA;NA;8;10;10;10;NA;10;NA;NA;NA;10;NA;10;10;10;10;10;10;NA;10;10;10;10;10;10;10;10;10;NA;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;NA;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;NA;NA;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;NA;10;10;10;NA;NA;10;10;10;10;10;10;10;10;NA;10;10;10;10;NA;10;NA;10;10;10;10;10;10;10;10;10;10;NA;10;10;10;10;10;NA;NA;NA;NA;10;10;NA;10;10;10;10;10;NA;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;NA;10;10;10;10;10;NA;10;10;10;10;10;10;10;10;NA;10;10;10;10;10;NA;10;10;10;10;10;10;10;10;10;10;NA;10;10;10;10;10;10;NA;10;NA;10;10;10;10;10;10;10;10;10
2016-07-18;1;NA;1;1;NA;1;1;1;1;1;NA;1;1;1;1;1;1;1;1;1;1;NA;NA;1;1;1;1;1;NA;NA;1;1;NA;1;NA;1;1;1;1;1;1;1;1;1;1;1;1;1;NA;1;NA;NA;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;NA;1;1;NA;NA;NA;NA;NA;NA;NA;NA;1;1;NA;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;NA;0;0;NA;0;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;2;NA;2;NA;2;2;2;2;NA;NA;NA;NA;NA;2;2;2;2;6;0;NA;0;0;0;5;9;NA;7;11;11;13;12;11;NA;12;8;8;NA;8;9;9;8;5;5;5;7;10;10;11;12;12;12;12;12;10;10;NA;12;12;12;12;NA;12;11;9;10;8;10;10;10;10;NA;12;12;12;12;11;15;NA;17;NA;17;17;14;NA;NA;16;14;14;14;14;14;NA;14;13;14;16;16;16;15;15;16;NA;16;17;NA;17;16;16;16;16;7;9;9;9;10;12;12;12;12;12;12;12;12;13;13;13;13;10;14;13;7;7;7;7;9;9;9;9;9;13;13;16;13;13;13;13;13;16;16;17;17;17;16;14;14;14;14;NA;14;15;15;15;NA;15;15;15;15;15;NA;15;16;16;15;12;NA;12;15;15;15;13;13;11;9;9;9;9;11;9;9;9;9;NA;NA;13;15;15;15;NA;15;NA;NA;NA;15;NA;15;15;15;16;16;16;NA;15;16;14;10;10;10;10;12;15;NA;14;14;14;14;14;10;13;9;9;9;9;9;9;9;14;16;15;9;12;10;NA;10;9;11;11;11;13;11;11;11;15;12;12;12;11;11;13;14;NA;NA;9;9;16;15;15;14;16;16;15;15;15;15;15;13;12;16;16;14;15;15;15;15;15;15;NA;15;13;16;NA;NA;16;15;15;13;15;15;15;13;NA;13;13;13;13;NA;13;NA;13;15;8;10;8;13;11;11;9;11;NA;9;10;12;12;12;NA;NA;NA;NA;11;11;NA;13;16;13;15;15;NA;17;17;17;18;13;14;14;15;17;18;18;18;18;18;19;19;18;18;18;NA;18;21;18;18;18;NA;9;9;11;12;12;9;12;17;NA;17;18;18;17;17;NA;17;17;17;16;14;19;19;19;19;15;NA;15;15;15;16;16;16;NA;17;NA;17;17;17;17;17;17;17;17;17
2016-07-19;1;NA;1;1;NA;1;1;1;1;1;NA;1;1;1;1;1;1;1;1;1;1;NA;NA;1;1;1;1;1;NA;NA;1;1;NA;1;NA;1;1;1;1;1;1;1;1;1;1;1;1;1;NA;1;NA;NA;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;NA;1;1;NA;NA;NA;NA;NA;NA;NA;NA;1;1;NA;1;1;1;1;0;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;NA;9;9;9;NA;9;9;NA;9;9;9;9;NA;9;NA;NA;9;9;9;9;9;9;9;9;NA;9;9;9;9;0;12;NA;12;NA;12;12;12;12;NA;NA;NA;NA;NA;12;12;12;12;10;8;NA;8;8;8;8;12;NA;15;15;15;16;16;16;NA;19;13;13;NA;15;15;15;15;18;17;17;17;18;18;20;21;21;21;21;21;17;17;NA;12;12;12;12;NA;12;12;14;14;8;12;12;12;12;NA;12;12;12;12;13;16;NA;16;NA;16;16;13;NA;NA;14;12;13;16;15;15;NA;15;14;11;12;12;12;13;17;16;NA;16;16;NA;16;16;16;16;16;15;15;15;15;15;17;17;17;17;17;19;19;19;18;20;20;20;20;25;25;25;25;25;22;22;22;27;27;26;25;25;20;18;19;18;18;18;19;19;21;21;21;20;16;16;16;16;NA;16;17;17;17;NA;17;17;17;17;17;NA;17;17;17;17;17;NA;17;19;19;19;19;19;16;16;16;16;16;18;16;16;16;16;NA;NA;18;18;18;18;NA;18;NA;NA;NA;18;NA;18;18;18;19;19;19;NA;19;21;21;19;19;17;17;19;23;NA;22;22;24;23;23;23;22;20;24;17;17;17;17;17;19;19;21;17;18;19;NA;22;20;22;22;22;22;24;18;18;20;23;21;20;19;19;21;22;NA;NA;10;10;17;16;14;14;16;16;16;16;20;19;18;20;15;13;13;13;17;17;17;17;15;16;NA;17;16;18;NA;NA;19;19;21;20;20;20;20;20;NA;20;20;16;16;NA;16;NA;16;16;13;15;14;18;16;18;16;19;NA;19;15;15;15;15;NA;NA;NA;NA;12;10;NA;14;14;14;15;15;NA;15;16;16;16;15;15;15;15;16;16;18;17;19;19;19;19;16;16;16;NA;18;18;16;16;17;NA;15;15;16;12;12;13;14;14;NA;14;14;14;17;17;NA;19;19;22;23;16;20;20;20;20;18;NA;18;18;18;22;22;22;NA;22;NA;22;22;21;21;21;21;21;21;21
2016-07-20;4;NA;4;4;NA;4;4;4;4;4;NA;4;4;4;4;4;4;4;4;4;4;NA;NA;4;4;4;4;4;NA;NA;4;4;NA;4;NA;4;4;4;4;4;4;4;4;4;4;4;4;4;NA;4;NA;NA;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;NA;4;4;NA;NA;NA;NA;NA;NA;NA;NA;4;4;NA;4;4;4;4;2;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;NA;6;6;6;NA;6;6;NA;6;6;6;6;NA;6;NA;NA;6;6;6;6;6;6;6;6;NA;6;6;6;6;0;10;NA;10;NA;10;10;10;10;NA;NA;NA;NA;NA;10;10;10;6;10;6;NA;6;6;6;6;11;NA;11;13;13;14;11;13;NA;13;12;12;NA;14;13;13;13;13;17;17;17;18;18;19;19;19;19;19;19;14;18;NA;15;15;15;17;NA;17;17;16;16;17;19;19;19;19;NA;19;19;18;19;20;16;NA;16;NA;16;16;14;NA;NA;16;15;15;14;16;16;NA;16;14;14;16;16;16;15;15;15;NA;16;16;NA;16;18;18;18;20;22;21;21;21;16;16;17;17;19;20;21;21;21;23;23;23;23;22;22;22;21;23;23;22;23;23;23;23;24;27;27;20;17;18;18;18;18;18;18;18;18;18;18;12;12;12;12;NA;12;14;14;14;NA;14;14;14;14;14;NA;14;14;14;14;14;NA;14;17;17;17;18;18;20;14;14;14;14;16;12;12;12;12;NA;NA;14;12;12;12;NA;12;NA;NA;NA;12;NA;12;12;12;17;18;16;NA;13;13;12;16;17;16;16;15;17;NA;17;17;19;20;20;19;16;15;15;15;14;16;16;16;11;11;13;14;14;15;NA;15;14;14;14;13;13;15;16;16;16;17;17;16;17;17;15;15;NA;NA;9;9;16;15;15;13;16;16;17;17;17;16;16;14;16;16;16;16;17;17;17;17;16;17;NA;17;17;16;NA;NA;18;19;19;19;19;19;19;18;NA;18;18;18;18;NA;20;NA;20;20;19;19;16;15;13;13;13;18;NA;18;16;17;17;17;NA;NA;NA;NA;13;11;NA;13;15;11;11;11;NA;11;11;11;13;15;15;15;15;15;15;15;14;14;14;14;14;14;14;16;NA;16;16;14;14;14;NA;11;11;11;13;13;16;20;18;NA;18;16;16;16;16;NA;16;16;16;17;15;15;15;15;16;17;NA;17;17;17;17;17;17;NA;17;NA;17;17;17;17;17;17;17;17;20
2016-07-21;7;NA;7;7;NA;7;7;7;7;7;NA;7;7;7;7;7;7;7;7;7;7;NA;NA;7;7;7;7;7;NA;NA;7;7;NA;7;NA;7;7;7;7;7;7;7;7;7;7;7;7;7;NA;7;NA;NA;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;NA;7;7;NA;NA;NA;NA;NA;NA;NA;NA;7;7;NA;7;7;7;7;0;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;NA;14;14;14;NA;14;14;NA;14;14;14;14;NA;14;NA;NA;14;14;14;14;14;14;14;14;NA;14;14;14;14;0;16;NA;16;NA;16;16;16;16;NA;NA;NA;NA;NA;16;16;16;14;16;13;NA;13;12;12;12;12;NA;14;14;14;16;16;17;NA;19;14;14;NA;16;18;18;16;18;18;19;19;18;18;19;21;21;21;21;21;20;20;NA;16;16;16;16;NA;16;15;13;15;17;17;17;17;17;NA;17;17;17;17;18;19;NA;21;NA;17;17;17;NA;NA;18;17;19;15;16;16;NA;16;15;15;16;18;18;18;17;19;NA;20;16;NA;16;18;18;18;18;19;18;18;18;18;21;18;18;18;20;22;22;20;18;18;18;18;13;14;16;15;17;17;18;18;18;18;18;17;19;19;18;18;20;16;16;16;17;17;17;17;17;17;18;18;18;18;NA;18;18;18;19;NA;19;19;19;19;19;NA;19;19;19;19;17;NA;17;16;16;16;18;16;11;10;10;10;10;12;10;10;14;14;NA;NA;15;10;10;10;NA;10;NA;NA;NA;10;NA;11;11;12;13;13;14;NA;16;16;16;13;14;14;14;14;18;NA;16;16;17;13;13;13;16;16;16;14;12;13;13;13;15;15;16;17;18;19;NA;21;19;19;19;19;20;20;20;20;20;22;21;20;20;20;20;22;NA;NA;19;19;16;16;17;16;17;20;20;20;20;15;15;13;17;14;15;12;17;17;17;18;14;16;NA;16;16;19;NA;NA;19;18;19;12;12;12;12;12;NA;12;12;14;14;NA;14;NA;14;16;14;17;14;16;16;16;16;19;NA;18;13;15;15;15;NA;NA;NA;NA;10;10;NA;12;12;10;10;10;NA;10;10;10;10;12;12;12;14;14;14;14;15;15;15;15;15;14;14;12;NA;13;13;13;12;12;NA;11;11;11;12;12;14;14;16;NA;16;18;18;19;19;NA;19;19;19;23;17;17;17;17;18;11;NA;11;11;11;14;14;16;NA;16;NA;16;16;13;13;13;13;13;13;15
2016-07-22;0;NA;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;0;0;0;NA;NA;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;NA;NA;NA;NA;NA;NA;NA;NA;0;0;NA;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;NA;1;1;1;NA;1;1;NA;1;1;1;1;NA;1;NA;NA;1;1;1;1;1;1;1;1;NA;1;1;1;1;1;1;NA;1;NA;1;1;1;1;NA;NA;NA;NA;NA;1;1;1;2;2;2;NA;2;2;2;2;2;NA;2;3;3;3;2;6;NA;6;6;6;NA;7;7;7;5;7;9;10;10;8;6;6;8;8;8;8;8;8;8;NA;6;6;6;7;NA;7;5;3;3;4;6;6;6;6;NA;6;8;9;6;4;8;NA;8;NA;6;6;6;NA;NA;7;8;8;6;8;8;NA;8;6;4;4;4;4;6;8;8;NA;10;8;NA;8;9;8;8;9;10;10;11;11;11;11;7;7;7;7;8;8;7;9;9;9;4;6;7;8;8;4;2;4;4;4;6;6;4;7;7;7;6;7;8;8;8;11;9;9;9;9;9;9;9;9;10;NA;9;10;10;10;NA;10;10;10;10;10;NA;10;10;10;10;10;NA;10;10;10;10;10;10;9;7;7;7;7;9;7;7;7;7;NA;NA;11;8;8;8;NA;8;NA;NA;NA;8;NA;8;8;8;11;11;12;NA;11;11;11;11;11;11;11;12;12;NA;11;11;10;10;10;10;11;9;9;12;12;12;12;12;11;13;16;16;15;15;NA;15;13;14;14;10;12;12;10;10;8;10;10;10;10;10;10;10;NA;NA;13;13;17;18;14;14;14;15;15;15;15;13;12;12;12;11;12;13;13;13;13;13;12;12;NA;12;13;13;NA;NA;13;15;15;15;15;15;15;15;NA;15;15;15;15;NA;13;NA;13;15;13;15;12;19;17;17;17;17;NA;16;16;15;15;15;NA;NA;NA;NA;11;11;NA;11;13;11;13;13;NA;13;13;13;13;13;14;14;15;15;15;15;17;17;17;17;17;15;15;15;NA;15;15;16;16;16;NA;13;13;13;14;14;17;17;15;NA;15;18;18;21;21;NA;21;21;20;21;15;15;15;15;15;15;NA;15;16;16;15;15;13;NA;13;NA;13;13;13;13;13;13;13;13;13
2016-07-23;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;NA;0;NA;0;0;0;NA;NA;0;0;0;0;0;0;NA;0;0;0;0;0;0;1;1;1;NA;1;1;NA;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;NA;1;1;1;1;NA;1;1;1;1;1;NA;1;1;1;1;1;NA;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;NA;NA;2;2;2;2;NA;2;NA;NA;NA;2;NA;2;2;2;2;2;2;NA;2;2;2;2;2;2;2;2;2;NA;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;5;5;5;NA;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;NA;NA;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;NA;6;6;6;NA;NA;6;6;6;6;6;6;6;6;NA;6;6;6;6;NA;6;NA;6;6;6;6;6;6;6;6;6;6;NA;6;6;6;6;6;NA;NA;NA;NA;6;6;NA;6;6;6;6;6;NA;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;NA;6;6;6;6;6;NA;6;6;6;6;6;6;6;6;NA;6;6;6;6;6;NA;6;6;6;6;6;6;6;6;6;6;NA;6;6;6;6;6;6;NA;6;NA;6;6;6;6;6;6;6;6;6
