"date";"IDdevice";"tintMean";"tintSd";"timesOn";"tsetMean";"tsetSd"
"2017-06-27";322963036;25.3900709219858;1.22633629532028;67;25.8507462686567;0.529543295030372
"2017-06-27";322963038;25.3883928571429;1.260469348857;39;25;0
"2017-06-27";322963040;25.2065217391304;1.5563951669105;31;25;0
"2017-06-27";322963052;27.1180555555556;1.89864334258611;21;25;0
"2017-06-27";322963058;27.1830985915493;1.41606646431074;26;24;0
"2017-06-27";322963064;26.7702702702703;1.41868021860233;2;24;0
"2017-06-27";322963066;24.5267175572519;1.71902586132965;23;23.3333333333333;1.23827837473378
"2017-06-27";322963068;27.0460992907801;1.62227872056986;28;21;0
"2017-06-27";322963072;25.5815602836879;1.83285892360539;24;22;0
"2017-06-27";322963078;25.2189781021898;1.79138185433658;36;21;0
"2017-06-27";322963080;25.5849056603774;1.60426766872615;22;25;0
"2017-06-27";322963084;25.2425373134328;2.05079763927206;27;21;0
"2017-06-27";322963088;25.841726618705;2.36140155141813;29;21;0
"2017-06-27";322963100;26.0433070866142;1.73665389590319;17;21;0
"2017-06-27";322963102;25.0515463917526;1.62256955436828;14;23;0
"2017-06-27";322963104;24.7886178861789;1.61829718501322;47;24.0952380952381;0.297101757186175
"2017-06-27";322963106;24.6064814814815;1.50707199861176;43;23.84;0.8
"2017-06-27";322963108;23.9022556390977;1.70055544247797;51;24;0
"2017-06-27";322963110;24.7517985611511;1.48467302397324;43;24;0
"2017-06-27";322963114;25.8780487804878;1.16947011217478;14;24;0
"2017-06-27";322963116;24.7577319587629;1.16840659407253;31;24;0
"2017-06-27";322963122;24.9388489208633;1.5197497310826;22;22;0
"2017-06-27";322963124;25.3802816901408;1.41788172023275;36;25.6944444444444;0.467176592151157
"2017-06-27";322963128;24.7786885245902;1.87639664823835;15;22;0
"2017-06-27";322963130;26.3759124087591;2.60286961401555;8;24;0
"2017-06-27";322963140;24.9146341463415;1.21922327645139;43;25;0
"2017-06-27";322963144;26.6223776223776;2.3295535321632;30;28;0
"2017-06-27";322963148;25.8027210884354;1.99103970836989;47;26;0
"2017-06-27";322963152;25.8561151079137;2.97954658324494;3;26;0
"2017-06-27";322963166;25.9655172413793;1.8258102881723;25;24;0
"2017-06-27";322963170;26.9678571428571;2.54683518819885;21;23;0
"2017-06-27";322963172;26.6485507246377;2.14221508619243;19;22.1538461538462;0.375533808099405
"2017-06-27";322963174;26.5821428571429;2.32488161243086;15;24;0
"2017-06-27";322963180;27.2644927536232;2.15815549539019;21;25;0
"2017-06-27";322963184;25.9634146341463;1.32932056432409;35;22;0
"2017-06-27";322963186;25.9;1.81231788713542;42;23.4761904761905;1.64150578163057
"2017-06-27";322963188;26.9302325581395;2.33581505619434;23;23;0
"2017-06-27";322963196;28.1875;1.43248402766331;14;24;0
"2017-06-27";322963200;27.7673611111111;1.65980156624707;37;24;0
"2017-06-27";322963202;26.5808823529412;2.05320038191085;7;23;0
"2017-06-27";322963208;26.5277777777778;2.34802236216119;73;22.972602739726;0.744845299742131
"2017-06-27";322963214;27.1575342465753;2.63775859961702;32;21;0
"2017-06-27";322963218;27.1573426573427;2.34026270074957;21;23;0
"2017-06-27";322963220;26.3777777777778;1.95992181791476;18;26;0
"2017-06-27";322963222;28.4027777777778;1.07624992836883;6;29;0
"2017-06-27";322963228;26.0588235294118;1.75969149603561;61;24;0
"2017-06-27";322963232;25.3260869565217;2.29220527315535;45;21.2702702702703;0.450225168890748
"2017-06-27";322963234;26.2743055555556;2.01292142450411;35;24;0
"2017-06-27";322963242;26.8475177304965;2.04672496443477;47;23.5384615384615;0.554700196225229
"2017-06-27";322963244;26.8741258741259;2.45771889219622;20;29;0
"2017-06-27";322963248;26.3785714285714;1.21423130281333;30;22;0
"2017-06-27";322963254;27.1035714285714;2.35629909530092;27;22;0
"2017-06-27";322963256;27.7412587412587;1.41029058394823;35;27;0
"2017-06-27";322963262;26.7364341085271;2.64507023726734;33;20;NA
"2017-06-27";322963264;27.6388888888889;1.42829112579178;35;27;0
"2017-06-27";322963266;27.0791366906475;2.00204514348268;33;23;0
"2017-06-27";322963268;25.3900709219858;2.23534289362438;14;21;0
"2017-06-27";322963274;24.12890625;1.62563869186731;17;23;0
"2017-06-27";322963280;26.5283687943262;2.46168717523847;12;22;0
"2017-06-27";322963286;25.7131782945736;2.69894018102943;17;22;0
"2017-06-27";322963288;26.6666666666667;2.77612977933744;19;26;0
"2017-06-27";322963294;26.1631944444444;1.32066663224879;51;26;0
"2017-06-28";322962820;25.9928571428571;1.49216866257622;3;23;0
"2017-06-28";322962824;24.7269230769231;1.79049118294604;22;23;0
"2017-06-28";322962830;24.375;1.55600284698103;33;24.9393939393939;0.348155311911396
"2017-06-28";322962834;24.823275862069;1.30925519873411;55;23;0
"2017-06-28";322962836;25.5510948905109;2.11723032133413;39;22;0
"2017-06-28";322962842;25.4959349593496;2.16766091255081;44;23;0
"2017-06-28";322962844;24.9471153846154;1.44463901701074;37;25;0
"2017-06-28";322962846;25.8273381294964;2.52215705229356;33;26.6969696969697;0.466693722159438
"2017-06-28";322962848;26.2307692307692;2.03989197343191;37;25;0
"2017-06-28";322962850;23.8837209302326;1.37288420724824;36;23;0
"2017-06-28";322962852;25.6839622641509;2.53576838331117;17;23;0
"2017-06-28";322962854;25.4872881355932;1.71027796062309;42;21;0
"2017-06-28";322962856;24.9044117647059;1.43050716968746;62;22;0
"2017-06-28";322962858;26.1944444444444;2.12470574771532;37;25;0
"2017-06-28";322962864;26.2192307692308;2.84073623369603;20;25;0
"2017-06-28";322962872;25.1808510638298;1.15615834886904;72;25;0
"2017-06-28";322962874;24.8848920863309;1.03964275281832;72;25;0
"2017-06-28";322962876;25.4244604316547;1.58904044177513;48;23;0
"2017-06-28";322962886;25.3409090909091;1.24463320208506;20;24;0
"2017-06-28";322962888;25.0379746835443;1.17879814907979;9;24;0
"2017-06-28";322962890;26.0530973451327;1.30992576101392;8;25;0
"2017-06-28";322962892;25.0957446808511;1.66574189136019;30;24;0
"2017-06-28";322962894;25.8082706766917;2.11032975711258;17;24;0
"2017-06-28";322962896;25.4119718309859;0.842781816777178;38;25;0
"2017-06-28";322962898;25.1050724637681;1.22987878245305;29;24;0
"2017-06-28";322962902;26.3991935483871;2.14417327171687;21;23;0
"2017-06-28";322962906;25.8071428571429;2.0484998145561;16;24;0
"2017-06-28";322962910;25.7316176470588;2.24673267973847;18;23;0
"2017-06-28";322962912;24.492;1.56058301760551;15;25;0
"2017-06-28";322962914;24.0401785714286;1.50844229787658;22;24;0
"2017-06-28";322962916;25.5225225225225;1.92517695454374;16;24;0
"2017-06-28";322962920;26.6702127659574;2.63006639462231;17;26.8235294117647;1.01459931239178
"2017-06-28";322962922;25.9601449275362;2.37310169560321;12;24.8333333333333;0.389249472080761
"2017-06-28";322962926;23.8201754385965;0.971102814800535;23;24;0
"2017-06-28";322962930;24.7313432835821;1.63106210659069;29;23;0
"2017-06-28";322962932;25.7821428571429;1.93715165286758;29;24.4137931034483;0.824501640789771
"2017-06-28";322962936;26.0769230769231;1.71191731354273;20;22;0
"2017-06-28";322962938;25.5496453900709;1.24255635764541;58;26;0
"2017-06-28";322962940;25.578231292517;1.58189746506307;32;26;0
"2017-06-28";322962944;27.5827586206897;1.73906683260761;37;27;0
"2017-06-28";322962946;24.9740740740741;2.40127338615767;47;24;0
"2017-06-28";322962954;24.9642857142857;1.62625775500512;65;24;0
"2017-06-28";322962958;23.9338235294118;1.52000100332498;34;24.5882352941176;0.499554168435642
"2017-06-28";322962960;24.3664122137405;1.92436245934247;31;23.5;0.884651736929383
"2017-06-28";322962962;25.6438356164384;2.42398852286858;45;27;0
"2017-06-28";322962964;26.0839160839161;1.68776251373458;22;26;0
"2017-06-28";322962970;25.3298611111111;1.66532215582237;62;26;0
"2017-06-28";322962974;26.0138888888889;1.88288616099336;29;25;0
"2017-06-28";322962976;24.2330508474576;1.86015600323381;15;24.8;0.414039335605413
"2017-06-28";322962978;25.3571428571429;1.55534722534685;15;24;0
"2017-06-28";322962980;26.3321678321678;1.89694347917467;24;23;0
"2017-06-28";322962982;25.8514492753623;1.58161127798031;50;24;0
"2017-06-28";322962984;26.7166666666667;2.22984102824303;21;24;0
"2017-06-28";322962986;25.5535714285714;1.38745528757945;42;24;0
"2017-06-28";322962988;26.5363636363636;1.66412372029958;38;26;0
"2017-06-28";322962990;25.609022556391;2.0847010775698;24;26;0
"2017-06-28";322962994;26.25;2.0506808554241;40;25;0
"2017-06-28";322962996;24.4508196721311;1.69272853733179;57;22;0
"2017-06-28";322962998;25.1966292134831;1.45308835980803;18;22;0
"2017-06-28";322963000;24.9173553719008;2.13341188732784;16;22;0
"2017-06-28";322963006;23.7558139534884;1.53362861055611;52;22;0
"2017-06-28";322963008;27.4136690647482;2.17938967120697;13;23;0
"2017-06-28";322963010;25.3458646616541;2.22348045756673;29;21.4137931034483;1.23973618677841
"2017-06-28";322963012;26.9964788732394;2.05465781078228;22;24.2272727272727;0.428932027228889
"2017-06-28";322963014;26.8920863309353;2.6325461513276;34;24;0
"2017-06-28";322963016;25.9676258992806;1.79593808305435;60;26;0
"2017-06-28";322963018;26.6944444444444;1.54547739824961;41;26;0
"2017-06-28";322963020;26.092;2.04129149504473;35;26;0
"2017-06-28";322963022;27.2216494845361;2.15296437132444;24;24;0
"2017-06-28";322963026;25.9890510948905;2.85138456646934;12;25;0
"2017-06-28";322963030;27.1477272727273;1.41656677993177;22;25;0
"2017-06-28";322963032;25.2567567567568;2.50260306741243;31;23;0
"2017-06-28";322963036;24.836;1.59608391726994;58;24;0
"2017-06-28";322963038;25.3564356435644;1.17332142583217;35;25.1142857142857;0.322802851090676
"2017-06-28";322963040;25.719298245614;2.04164072459272;35;25;0
"2017-06-28";322963042;26.1009615384615;1.64490948742091;33;25.8125;1.06066017177982
"2017-06-28";322963050;27.2355072463768;1.87296559119129;44;24;0
"2017-06-28";322963052;27.241134751773;1.89793387367819;17;23;0
"2017-06-28";322963056;26.8464566929134;2.42548621457181;17;24;0
"2017-06-28";322963058;26.2922535211268;1.92339364472699;25;24;0
"2017-06-28";322963066;24.248;2.11525183431681;20;22;0
"2017-06-28";322963068;26.3591549295775;1.90405148216864;26;21;0
"2017-06-28";322963070;26.093023255814;2.54473064778327;20;22;0
"2017-06-28";322963072;25.9751773049645;1.76202626980453;4;22;0
"2017-06-28";322963078;24.9549180327869;2.34873282026595;39;21;0
"2017-06-28";322963080;24.5975609756098;1.74702396753727;18;25;0
"2017-06-28";322963084;24.7740740740741;2.22244194601958;33;21;0
"2017-06-28";322963088;24.78125;2.43962531007188;13;21;0
"2017-06-28";322963100;26.0161290322581;1.96093503069261;10;21;0
"2017-06-28";322963102;24.8247422680412;2.02849651465454;41;23;0
"2017-06-28";322963104;24.5661157024793;1.99367975190802;50;23.9555555555556;0.424025918780892
"2017-06-28";322963106;24.1398305084746;1.84308083913161;42;24;0
"2017-06-28";322963108;23.4117647058824;1.4001317414158;53;24;0
"2017-06-28";322963110;23.9829931972789;1.11252976870499;49;24;0
"2017-06-28";322963116;25.1261682242991;1.67260594602521;43;25.8378378378378;0.55344946138406
"2017-06-28";322963122;24.2923076923077;2.39086165209852;44;22;0
"2017-06-28";322963124;25.3848920863309;2.20696899070907;37;25.7297297297297;0.450225168890748
"2017-06-28";322963128;24.9655172413793;1.83649493415539;18;22;0
"2017-06-28";322963138;26.4180327868852;2.36307743018821;31;25;0
"2017-06-28";322963140;24.8153846153846;0.938286541452027;54;25;0
"2017-06-28";322963144;27.1923076923077;2.36691063437198;35;28;0
"2017-06-28";322963146;27.6571428571429;2.2342550446168;20;27;0
"2017-06-28";322963148;25.3020833333333;1.70890177591349;29;26;0
"2017-06-28";322963150;24.1263157894737;1.42725823501877;19;21;0
"2017-06-28";322963166;26.4690265486726;1.99808299404069;31;24;0
"2017-06-28";322963170;26.4669117647059;2.63256121302146;7;23;0
"2017-06-28";322963174;26.1897810218978;2.19636346074506;14;24;0
"2017-06-28";322963178;28.006993006993;1.88300966576362;26;25;0
"2017-06-28";322963184;26.0833333333333;1.75856521699335;37;22;0
"2017-06-28";322963186;25.7370689655172;1.55823368077386;39;21.5641025641026;0.911761504909786
"2017-06-28";322963188;26.3848920863309;2.40569715313837;26;23;0
"2017-06-28";322963198;27.9349315068493;1.85626961722376;8;21;0
"2017-06-28";322963200;28.0102739726027;1.44493070837586;35;24;0
"2017-06-28";322963204;27.3458904109589;2.19369399407291;22;24;0
"2017-06-28";322963208;27.1666666666667;2.08976861569238;73;22.6712328767123;0.764758395409004
"2017-06-28";322963212;26.5992907801418;2.34537528078133;17;24;0
"2017-06-28";322963214;26.8090277777778;2.73797212474239;35;21;0
"2017-06-28";322963218;26.4535714285714;2.04965028476208;14;23;0
"2017-06-28";322963220;25.875;2.24165117714599;17;26;0
"2017-06-28";322963228;25.1968503937008;1.842140620241;36;24;0
"2017-06-28";322963230;26.8065693430657;2.35088232433628;34;23;0
"2017-06-28";322963232;24.7042253521127;2.28016029172259;50;21;0
"2017-06-28";322963234;25.7321428571429;2.33707275115543;59;24;0
"2017-06-28";322963238;27.8552631578947;1.96097898930387;14;26;0
"2017-06-28";322963242;25.453125;1.83838929415138;41;23.9512195121951;0.312347523777212
"2017-06-28";322963244;25.9035714285714;2.69485015705177;9;29;0
"2017-06-28";322963246;26.6907216494845;1.79327926309984;34;25;0
"2017-06-28";322963248;25.4448529411765;2.24323905540515;16;22;0
"2017-06-28";322963256;28.4862068965517;0.97884715990399;30;27;0
"2017-06-28";322963264;26.9609929078014;1.65407604979964;29;27;0
"2017-06-28";322963266;26.6195652173913;1.73789278795643;32;23;0
"2017-06-28";322963270;26.594696969697;2.57493242760044;31;25.3870967741935;0.495137647854191
"2017-06-28";322963274;23.9548872180451;1.69385995295189;10;22.3;0.483045891539648
"2017-06-28";322963278;26.1557971014493;1.65644144632433;24;22.5;0.577350269189626
"2017-06-28";322963288;26.1611570247934;2.57569964284226;19;26;0
"2017-06-28";322963294;26.341726618705;1.69615504147501;52;26;0
"2017-06-29";322962820;25.6094890510949;2.02622088147887;17;23;0
"2017-06-29";322962822;25.7175572519084;2.7763418354161;22;22;0
"2017-06-29";322962824;24.6374045801527;1.59331950911696;22;23;0
"2017-06-29";322962828;26.485401459854;2.38634411951893;16;24;0
"2017-06-29";322962830;24.3983739837398;1.70697622309242;23;25;0
"2017-06-29";322962834;24.2222222222222;1.03888204581589;19;23;0
"2017-06-29";322962836;26.7622377622378;1.85270279138664;69;22;0
"2017-06-29";322962838;26.292;2.42814810623373;16;24;0
"2017-06-29";322962842;25.2958333333333;1.34803908836261;37;24.1351351351351;1.37764215161191
"2017-06-29";322962844;24.9196428571429;1.21097379367083;36;25;0
"2017-06-29";322962846;26.204347826087;2.07099396867944;28;26;0
"2017-06-29";322962848;26.8556338028169;2.29367074401925;22;25;0
"2017-06-29";322962850;24.4365671641791;1.5098942374342;23;23;0
"2017-06-29";322962852;25.6410256410256;2.10279591571079;12;23;0
"2017-06-29";322962854;25.4403669724771;1.31008334948689;34;21;0
"2017-06-29";322962856;25.3238095238095;1.58414766026523;28;22;0
"2017-06-29";322962858;26.8041958041958;2.3519807093523;22;25;0
"2017-06-29";322962860;26.4388489208633;1.61790304394868;6;23;0
"2017-06-29";322962864;25.787037037037;2.04528601352479;21;25;0
"2017-06-29";322962872;25.1793103448276;1.31454980420654;74;25;0
"2017-06-29";322962874;25.2534722222222;1.40179271805707;74;24.9594594594595;0.198569486074029
"2017-06-29";322962876;24.6261261261261;1.24036004389574;39;23;0
"2017-06-29";322962886;25.5049504950495;1.03076439962038;36;24;0
"2017-06-29";322962890;27.0619469026549;1.25023701924809;9;24.6666666666667;0.5
"2017-06-29";322962892;25.0075757575758;1.35773842111475;28;24;0
"2017-06-29";322962896;25.3740740740741;1.12918957617829;32;24.15625;0.368902032628474
"2017-06-29";322962898;25.7126865671642;1.44755025841774;30;24;0
"2017-06-29";322962906;25.4489051094891;2.14996979419004;13;24;0
"2017-06-29";322962910;25.3345864661654;2.07320733489244;13;22.7692307692308;0.438529009653515
"2017-06-29";322962912;25.4872881355932;1.97793584066131;24;25;0
"2017-06-29";322962914;24.5098039215686;1.64554663365972;18;24;0
"2017-06-29";322962916;25.4845360824742;1.75216177229406;13;24;0
"2017-06-29";322962920;26.4312977099237;2.63902907464864;25;26;0
"2017-06-29";322962922;25.9925373134328;2.40221160210836;34;24.9117647058824;0.900089122147072
"2017-06-29";322962926;23.7614678899083;1.13160883970082;26;24;0
"2017-06-29";322962930;24.6764705882353;2.39330038027817;37;23.5675675675676;0.502247202333923
"2017-06-29";322962932;25.2269503546099;1.48741767755991;35;24.9428571428571;0.235504107976803
"2017-06-29";322962934;27.6312056737589;2.1519471167086;16;25;0
"2017-06-29";322962936;26.6043165467626;2.47631886990526;25;21.8333333333333;0.577350269189626
"2017-06-29";322962938;25.5576923076923;1.37620224450109;47;26;0
"2017-06-29";322962940;25.3732394366197;1.56924861149368;50;26;0
"2017-06-29";322962944;27.8680555555556;1.5588525804326;30;27;0
"2017-06-29";322962946;24.5863309352518;1.72568832890787;41;24;0
"2017-06-29";322962950;27.8461538461538;2.06431004163514;2;25;0
"2017-06-29";322962954;24.9675925925926;1.26282791271847;52;24.6923076923077;1.0762764703941
"2017-06-29";322962956;26.4863636363636;2.15400106789677;5;24;0
"2017-06-29";322962958;24.4782608695652;1.84056544556837;56;23.75;1.80151451436133
"2017-06-29";322962960;23.86328125;2.0958478296384;45;23;0
"2017-06-29";322962962;25.4695652173913;3.00532200198609;30;26;0
"2017-06-29";322962964;25.4044117647059;2.40255628205733;20;26;0
"2017-06-29";322962968;25.3310810810811;1.62657095198118;13;25.2307692307692;1.30088727117598
"2017-06-29";322962970;25.5518518518519;2.54604908594426;56;26;0
"2017-06-29";322962972;26.1410256410256;1.87065068875351;25;24;0
"2017-06-29";322962974;25.9357142857143;2.2970444390978;37;26.1851851851852;0.557262335477027
