0.03169,0.032531,0.031108,0.031214,0.03079,0.027379,0.026969,0.027316,0.026175,0.025881,0.025824,0.029083,0.033181,0.030937
0.032543,0.033443,0.031649,0.031608,0.031447,0.027851,0.027073,0.027019,0.026062,0.025605,0.025446,0.029505,0.034131,0.032129
0.032805,0.033771,0.032103,0.0321,0.031916,0.0282,0.027471,0.026796,0.026321,0.025748,0.025612,0.029914,0.035084,0.032891
0.032177,0.033015,0.032408,0.032726,0.032049,0.028412,0.027727,0.02685,0.026695,0.02587,0.026182,0.030236,0.035718,0.033594
0.031939,0.032609,0.032424,0.032999,0.031906,0.028197,0.027635,0.027033,0.02697,0.026104,0.026936,0.030515,0.035982,0.033927
0.032135,0.032767,0.032718,0.033321,0.032138,0.028149,0.027681,0.027476,0.027488,0.026527,0.027565,0.031089,0.036491,0.034297
0.032417,0.033151,0.033074,0.03373,0.032615,0.028416,0.028009,0.028238,0.027993,0.027182,0.028265,0.031759,0.036826,0.034785
0.032918,0.033517,0.033472,0.034202,0.033028,0.028733,0.028402,0.028643,0.028578,0.027668,0.028843,0.032183,0.035346,0.034831
0.033014,0.033749,0.033823,0.034393,0.033228,0.028903,0.028774,0.029109,0.028992,0.028095,0.029413,0.032651,0.033773,0.034086
0.032961,0.033753,0.033828,0.034307,0.032949,0.029086,0.029157,0.029511,0.029336,0.028495,0.02982,0.032925,0.032846,0.033654
0.032601,0.03326,0.033955,0.034554,0.033042,0.029204,0.029414,0.029767,0.029609,0.028765,0.029816,0.033158,0.032655,0.033624
0.032207,0.032092,0.033932,0.034617,0.032996,0.029232,0.029556,0.029771,0.029712,0.028905,0.029699,0.033167,0.032509,0.033675
0.031762,0.031492,0.033923,0.034663,0.033063,0.029444,0.029785,0.030052,0.029961,0.029197,0.029881,0.033302,0.032705,0.033807
0.031606,0.031371,0.033876,0.034739,0.033089,0.029806,0.030109,0.029984,0.030086,0.029317,0.029796,0.033426,0.032866,0.033927
0.031606,0.031311,0.033865,0.03474,0.033149,0.030075,0.030311,0.030197,0.03024,0.029724,0.029989,0.033521,0.032922,0.034095
0.031654,0.031359,0.03406,0.034953,0.033354,0.030332,0.030532,0.030312,0.030382,0.029895,0.030285,0.03372,0.033027,0.034345
0.031646,0.031046,0.034207,0.035155,0.033561,0.03065,0.030929,0.030668,0.030722,0.030118,0.030568,0.034124,0.033275,0.03462
0.031369,0.030404,0.03417,0.035038,0.03345,0.030914,0.03128,0.030934,0.031064,0.030586,0.030698,0.034365,0.033379,0.034919
0.03121,0.030037,0.033798,0.034522,0.033062,0.031229,0.031605,0.031291,0.03134,0.030942,0.030965,0.034591,0.03346,0.034868
0.030554,0.029462,0.031897,0.032634,0.031543,0.031229,0.031765,0.031216,0.03136,0.030703,0.031013,0.034442,0.032386,0.033663
0.029987,0.029165,0.030747,0.031061,0.030505,0.031124,0.031876,0.031164,0.031383,0.030746,0.031032,0.03423,0.031405,0.032281
0.029679,0.02886,0.030175,0.030508,0.029998,0.031014,0.031902,0.030975,0.031276,0.030515,0.031,0.03382,0.030716,0.031661
0.029514,0.02868,0.029942,0.03032,0.029729,0.030856,0.03185,0.030956,0.031088,0.03049,0.030636,0.033525,0.030494,0.031437
0.029468,0.028782,0.02995,0.030338,0.029677,0.030825,0.031984,0.030796,0.030924,0.030669,0.030594,0.033326,0.031034,0.032154
0.029742,0.029033,0.030054,0.030444,0.029699,0.030983,0.032125,0.030858,0.030993,0.030826,0.030609,0.033193,0.031396,0.032589
0.029866,0.029155,0.029955,0.030364,0.029617,0.031044,0.032129,0.030863,0.031006,0.030457,0.030528,0.033027,0.031392,0.032458
0.029728,0.029109,0.029846,0.030198,0.029482,0.030907,0.031969,0.030616,0.030788,0.03019,0.03028,0.032692,0.030689,0.031759
0.029587,0.029052,0.029765,0.030087,0.029376,0.030788,0.031751,0.030433,0.03059,0.029955,0.030007,0.032315,0.030592,0.031667
0.029487,0.029009,0.029725,0.030042,0.029357,0.030506,0.031575,0.030306,0.030452,0.029891,0.029668,0.032067,0.030722,0.03183
0.029447,0.028996,0.029717,0.030091,0.029355,0.030691,0.031701,0.030318,0.030405,0.029851,0.029602,0.031867,0.03045,0.031649
0.029517,0.029058,0.029724,0.030145,0.029389,0.030841,0.031789,0.030229,0.030359,0.02979,0.029591,0.031895,0.030418,0.03158
0.029608,0.029158,0.029816,0.03018,0.029464,0.030845,0.031859,0.030254,0.030338,0.029771,0.029527,0.031819,0.030401,0.031578
0.02979,0.029263,0.029916,0.030349,0.029587,0.031013,0.032064,0.030453,0.030568,0.029758,0.029882,0.032175,0.030459,0.031672
0.029864,0.029334,0.029923,0.0302,0.029537,0.031158,0.032145,0.030502,0.030661,0.029882,0.030208,0.032352,0.030322,0.031599
0.029919,0.029326,0.029886,0.030054,0.029554,0.031147,0.032133,0.030521,0.030681,0.029785,0.030172,0.032408,0.030299,0.031462
0.030135,0.029422,0.029947,0.030094,0.02976,0.03094,0.031937,0.030562,0.030777,0.029922,0.030224,0.032829,0.030308,0.031559
0.030372,0.029604,0.029955,0.030244,0.029894,0.0307,0.031571,0.030693,0.030951,0.030285,0.030385,0.033337,0.030107,0.031438
0.030302,0.029585,0.03,0.030158,0.029741,0.030912,0.031566,0.030797,0.030999,0.030471,0.030438,0.033364,0.030068,0.031257
0.030366,0.029527,0.030067,0.030224,0.029699,0.03102,0.031776,0.030884,0.031054,0.030601,0.030509,0.033419,0.030132,0.031342
0.030446,0.029538,0.030159,0.030199,0.029663,0.031102,0.031781,0.030807,0.030905,0.030427,0.030293,0.032845,0.030147,0.031406
0.030508,0.02956,0.030222,0.03027,0.029715,0.031147,0.031848,0.030881,0.030907,0.030169,0.030116,0.032561,0.030395,0.031636
0.030531,0.029627,0.030077,0.030304,0.029729,0.03117,0.031899,0.030941,0.030923,0.030182,0.030204,0.032364,0.031138,0.032076
0.030518,0.029651,0.030108,0.030269,0.029669,0.031177,0.031863,0.030899,0.030847,0.03016,0.030099,0.032075,0.031488,0.032228
0.030507,0.02959,0.03007,0.030238,0.029646,0.031208,0.031962,0.030979,0.03094,0.030329,0.030011,0.032139,0.031457,0.032338
0.030401,0.029478,0.029954,0.030156,0.029544,0.03123,0.031989,0.030974,0.030885,0.030303,0.030052,0.032011,0.031195,0.032459
0.030214,0.029316,0.02985,0.030039,0.029437,0.031207,0.032012,0.031031,0.030892,0.030166,0.030091,0.031704,0.031295,0.032572
0.030124,0.029232,0.02982,0.03017,0.029401,0.031245,0.03222,0.031054,0.03088,0.030249,0.029965,0.031569,0.031519,0.032737
0.030044,0.029172,0.029704,0.030099,0.029441,0.031851,0.032631,0.030296,0.030906,0.030247,0.029997,0.031422,0.031613,0.032618
0.03,0.029097,0.029785,0.03012,0.029368,0.032607,0.033215,0.029914,0.030894,0.030422,0.030059,0.031433,0.031654,0.032657
0.02998,0.029061,0.029854,0.030125,0.029354,0.03302,0.033578,0.030068,0.03099,0.030477,0.030185,0.031529,0.031698,0.032712
0.030105,0.02917,0.029912,0.030138,0.029503,0.032612,0.033124,0.030287,0.031052,0.030405,0.030158,0.031625,0.031849,0.032721
0.030118,0.029271,0.029858,0.030088,0.029523,0.031829,0.032497,0.030448,0.031035,0.030438,0.030099,0.031501,0.031712,0.032655
0.02994,0.029167,0.029824,0.030051,0.029383,0.031705,0.032428,0.030498,0.030963,0.030211,0.029951,0.031335,0.031174,0.032212
0.029843,0.029151,0.029786,0.030024,0.029323,0.031638,0.032362,0.030482,0.030882,0.030083,0.029872,0.031117,0.031275,0.032044
0.029749,0.028994,0.029624,0.029829,0.029257,0.031483,0.032119,0.03048,0.030783,0.029994,0.029865,0.031027,0.031077,0.031845
0.029679,0.028987,0.029649,0.029691,0.02922,0.031373,0.031953,0.030393,0.030701,0.029702,0.029891,0.030803,0.030897,0.031739
0.029588,0.028896,0.029912,0.029524,0.029179,0.031295,0.03175,0.030329,0.030619,0.02977,0.029782,0.030557,0.030991,0.031512
0.029484,0.028895,0.029747,0.029413,0.029127,0.031114,0.031435,0.030582,0.030479,0.029677,0.02961,0.030299,0.030896,0.031381
0.029404,0.028887,0.029341,0.029325,0.029088,0.030959,0.031167,0.030446,0.030312,0.029322,0.029444,0.030059,0.030875,0.031279
0.029354,0.028948,0.029357,0.029417,0.029106,0.030797,0.030991,0.030406,0.030165,0.029149,0.029262,0.029863,0.030853,0.031231
0.029375,0.029023,0.029448,0.029454,0.029167,0.03042,0.030635,0.030333,0.030009,0.02893,0.029168,0.029603,0.030786,0.031219
0.029304,0.029029,0.029388,0.029416,0.029138,0.030219,0.030413,0.030092,0.029914,0.028705,0.028899,0.029357,0.03066,0.031104
0.029188,0.028947,0.02924,0.029274,0.029045,0.030262,0.030209,0.030036,0.029732,0.028661,0.028749,0.029026,0.03054,0.03096
0.029017,0.028825,0.029309,0.029108,0.028899,0.030068,0.030002,0.029812,0.029524,0.028278,0.028415,0.028819,0.03034,0.030784
0.028857,0.028802,0.029048,0.028919,0.028809,0.029862,0.029645,0.029583,0.029218,0.028039,0.02812,0.028639,0.030157,0.03054
0.028895,0.029027,0.029401,0.028826,0.028934,0.029973,0.029638,0.029973,0.029858,0.029689,0.030019,0.029397,0.031045,0.030808
0.029072,0.029176,0.029276,0.0289,0.029062,0.030188,0.029686,0.030133,0.030308,0.030382,0.030368,0.029693,0.031468,0.031194
0.029136,0.029266,0.029188,0.028928,0.029111,0.030227,0.029598,0.030073,0.030228,0.0304,0.03033,0.029637,0.031432,0.031167
0.029122,0.029171,0.029085,0.028828,0.029036,0.030142,0.029475,0.029976,0.030104,0.030228,0.030238,0.029518,0.031331,0.031149
0.029154,0.029148,0.029034,0.028796,0.029009,0.030098,0.029377,0.029875,0.030013,0.030155,0.030121,0.029394,0.031283,0.031113
0.029099,0.029127,0.029007,0.028748,0.02897,0.030027,0.029317,0.0298,0.029943,0.030028,0.03001,0.029312,0.031153,0.031013
0.02905,0.029047,0.028932,0.028648,0.028885,0.029965,0.029225,0.029697,0.029821,0.029903,0.029886,0.029238,0.031037,0.030904
0.028986,0.028961,0.028838,0.028553,0.028792,0.029532,0.029017,0.029618,0.029743,0.030097,0.029811,0.029054,0.030918,0.03075
0.028947,0.028893,0.028746,0.028495,0.028754,0.029286,0.028919,0.029502,0.029624,0.030015,0.029653,0.028941,0.030816,0.030614
0.028893,0.02883,0.028676,0.028436,0.028695,0.029473,0.028934,0.029416,0.029506,0.029559,0.029576,0.028816,0.030671,0.030462
0.028828,0.028756,0.028618,0.028359,0.028632,0.029558,0.028923,0.029391,0.029422,0.029437,0.029523,0.028686,0.030571,0.030363
0.028755,0.028714,0.028551,0.028285,0.028594,0.02937,0.028771,0.029254,0.029315,0.029285,0.029444,0.028606,0.030476,0.030259
0.028705,0.028686,0.028516,0.028245,0.028542,0.029371,0.02875,0.029245,0.029214,0.0292,0.029401,0.028552,0.030385,0.030171
0.028673,0.028634,0.02847,0.028199,0.028499,0.029378,0.028714,0.029219,0.029114,0.029123,0.029263,0.028471,0.030279,0.030106
0.028612,0.028573,0.028391,0.028118,0.028403,0.029339,0.02869,0.02919,0.029072,0.029016,0.029194,0.028381,0.030177,0.030051
0.028554,0.028507,0.028347,0.028049,0.028337,0.02934,0.02866,0.029123,0.028977,0.028919,0.029109,0.02831,0.03005,0.029956
0.028523,0.028438,0.02828,0.02798,0.028292,0.029246,0.028584,0.029061,0.028864,0.028769,0.028985,0.028219,0.029899,0.029795
0.028409,0.028376,0.028181,0.027876,0.028173,0.028818,0.028386,0.02901,0.028756,0.028626,0.028804,0.028041,0.029741,0.029651
0.028292,0.028284,0.028101,0.027783,0.028063,0.028493,0.028114,0.028869,0.028604,0.028404,0.028633,0.027872,0.029604,0.02949
0.028226,0.028219,0.028004,0.027701,0.027991,0.028218,0.027998,0.028743,0.028495,0.028293,0.02849,0.027768,0.029506,0.029365
0.028148,0.028163,0.02796,0.027638,0.027952,0.028038,0.027898,0.02865,0.02844,0.028269,0.028477,0.027732,0.029472,0.029299
0.0281,0.028105,0.027907,0.027601,0.027897,0.027922,0.027837,0.028576,0.028354,0.028254,0.028431,0.027634,0.029391,0.029215
0.02805,0.028047,0.02785,0.027545,0.027824,0.027834,0.027716,0.028503,0.028253,0.028169,0.028358,0.027554,0.029324,0.029108
0.028012,0.028026,0.027799,0.027487,0.027778,0.027727,0.027724,0.028438,0.028179,0.028056,0.028252,0.02744,0.029166,0.029013
0.027967,0.028001,0.027736,0.027442,0.027754,0.027629,0.027619,0.02834,0.028108,0.027975,0.028155,0.027325,0.029073,0.028924
0.027934,0.027934,0.027658,0.027381,0.027656,0.027547,0.027512,0.028258,0.027959,0.027808,0.027967,0.027157,0.028946,0.028815
0.027889,0.02788,0.02762,0.027303,0.027609,0.027492,0.027416,0.028161,0.027837,0.027612,0.027837,0.027038,0.02895,0.028778
0.027855,0.027875,0.027592,0.027311,0.027595,0.027879,0.027396,0.028167,0.027738,0.027539,0.027773,0.026994,0.028918,0.028714
0.027817,0.027843,0.027554,0.027269,0.027532,0.028136,0.027544,0.028178,0.027696,0.027474,0.027752,0.026942,0.028882,0.028657
0.027815,0.027813,0.027563,0.027247,0.027507,0.028192,0.027549,0.028184,0.027668,0.027463,0.027753,0.026931,0.028826,0.028624
0.027774,0.027778,0.027533,0.02723,0.027478,0.027828,0.027381,0.028111,0.027629,0.027462,0.027747,0.026929,0.028772,0.028567
0.027753,0.027757,0.027513,0.027207,0.027443,0.027575,0.027265,0.028046,0.027563,0.027427,0.027701,0.026857,0.028718,0.028565
0.027687,0.027709,0.027451,0.027095,0.027393,0.027579,0.027251,0.027977,0.027481,0.027282,0.027556,0.026754,0.028631,0.028556
0.027651,0.027662,0.027389,0.027041,0.027316,0.027861,0.02727,0.027969,0.027417,0.027138,0.027398,0.026651,0.028548,0.028495
0.027547,0.027595,0.027303,0.026976,0.027241,0.027945,0.027204,0.027929,0.02733,0.027018,0.027326,0.026555,0.02845,0.028382
0.027508,0.027537,0.027233,0.026936,0.027237,0.027965,0.027144,0.027901,0.027231,0.026919,0.027236,0.026444,0.028376,0.028252
0.027455,0.027464,0.027179,0.026871,0.02719,0.027606,0.026989,0.027818,0.027128,0.026791,0.027093,0.026316,0.028241,0.028143
0.027373,0.027403,0.027107,0.026792,0.02709,0.02727,0.026796,0.027709,0.027042,0.026634,0.026953,0.026164,0.028142,0.028035
0.027299,0.027323,0.027052,0.026737,0.027021,0.027054,0.026715,0.027612,0.02693,0.026531,0.026876,0.026047,0.028007,0.027931
0.027224,0.027267,0.02697,0.026655,0.026892,0.026889,0.02662,0.027527,0.026848,0.026452,0.02676,0.025951,0.027862,0.027827
0.027153,0.027199,0.026903,0.026593,0.026859,0.026757,0.026538,0.027444,0.026734,0.026305,0.026607,0.025814,0.027759,0.027721
0.02708,0.027106,0.026825,0.026505,0.026772,0.026655,0.026478,0.027263,0.026655,0.026193,0.026467,0.025733,0.027624,0.02763
0.027014,0.027065,0.026753,0.026451,0.02668,0.02654,0.02643,0.027312,0.026539,0.026113,0.026282,0.025563,0.027533,0.027547
0.026955,0.026982,0.026711,0.02638,0.026643,0.026496,0.026346,0.027252,0.026471,0.026008,0.026197,0.025467,0.027421,0.027462
0.026917,0.026919,0.026682,0.026343,0.026553,0.026422,0.026274,0.027192,0.026431,0.025995,0.026196,0.025472,0.027323,0.027352
0.026861,0.026862,0.02663,0.026305,0.026485,0.02636,0.026216,0.027151,0.026401,0.025981,0.026228,0.025475,0.027252,0.027271
0.026811,0.026838,0.026598,0.026267,0.026425,0.026317,0.026181,0.027112,0.026346,0.025929,0.026169,0.025405,0.027191,0.027219
0.026723,0.026788,0.026548,0.026219,0.026398,0.026254,0.02615,0.027081,0.026275,0.025855,0.026081,0.025285,0.027142,0.02717
0.026684,0.026752,0.026488,0.026162,0.026346,0.026188,0.026114,0.027015,0.026201,0.025785,0.025977,0.025204,0.027085,0.027115
0.026709,0.0267,0.026455,0.026131,0.026334,0.026152,0.026063,0.026978,0.026143,0.025726,0.025912,0.025175,0.027019,0.02704
0.026649,0.026647,0.026407,0.026098,0.026306,0.026111,0.025999,0.026936,0.026101,0.025691,0.025861,0.025123,0.026963,0.026999
0.026637,0.026617,0.026378,0.026065,0.026287,0.026068,0.025953,0.026886,0.02606,0.025637,0.025803,0.025069,0.026922,0.026957
0.026566,0.026587,0.026352,0.026032,0.026235,0.026045,0.025945,0.026853,0.026022,0.025611,0.025742,0.025041,0.026868,0.026917
0.026538,0.026556,0.026332,0.026016,0.02616,0.026023,0.025916,0.026806,0.026018,0.025602,0.025788,0.025062,0.026793,0.026835
0.0266,0.026538,0.02631,0.02599,0.026129,0.025977,0.025907,0.026756,0.026018,0.025617,0.025872,0.02511,0.026686,0.026759
0.026578,0.02653,0.02629,0.025976,0.026107,0.025954,0.025848,0.026716,0.026018,0.025674,0.02596,0.025125,0.026625,0.0267
0.026555,0.026488,0.026277,0.025969,0.026118,0.025917,0.025745,0.026628,0.025992,0.025703,0.026001,0.025149,0.026536,0.026612
0.026514,0.026465,0.026259,0.025939,0.026082,0.026014,0.025805,0.026596,0.025966,0.025678,0.025991,0.025131,0.02652,0.026574
0.026499,0.02644,0.026224,0.025895,0.026021,0.026438,0.025907,0.026713,0.025926,0.025595,0.025901,0.025064,0.026516,0.026551
0.026431,0.026417,0.026178,0.025866,0.026003,0.026619,0.025975,0.026763,0.025883,0.025508,0.025843,0.025008,0.026488,0.02653
0.026445,0.026409,0.026152,0.025843,0.02596,0.02645,0.025903,0.02675,0.025853,0.025461,0.025768,0.024955,0.026452,0.02649
0.026402,0.026358,0.026119,0.025809,0.025919,0.026165,0.025778,0.02668,0.025804,0.0254,0.025681,0.024907,0.026415,0.026457
0.026366,0.026332,0.026093,0.025775,0.025885,0.025989,0.025607,0.026591,0.025779,0.025433,0.025741,0.024901,0.02631,0.026386
0.026361,0.026302,0.026061,0.025752,0.025922,0.025843,0.025485,0.026488,0.025739,0.025368,0.025743,0.024889,0.026244,0.026314
0.026313,0.026261,0.026033,0.025717,0.025875,0.02578,0.025469,0.026497,0.025687,0.025336,0.02568,0.024845,0.026223,0.026287
0.026282,0.026242,0.025984,0.025688,0.025826,0.025717,0.025415,0.026445,0.025652,0.025303,0.025662,0.024813,0.026195,0.02625
0.02626,0.026217,0.02595,0.025658,0.025775,0.025668,0.025359,0.026397,0.025606,0.025285,0.025645,0.024781,0.026134,0.026189
0.026266,0.026192,0.025917,0.025619,0.025788,0.025595,0.025285,0.026361,0.025582,0.02527,0.025625,0.024762,0.026057,0.026116
0.026215,0.026148,0.025886,0.025574,0.025744,0.025548,0.025306,0.0263,0.025544,0.025202,0.025572,0.024716,0.026022,0.026075
0.026145,0.026105,0.025853,0.025525,0.025659,0.025508,0.025268,0.026277,0.025485,0.025081,0.025461,0.024621,0.025993,0.026038
0.026089,0.02604,0.025767,0.025455,0.025586,0.025433,0.025189,0.026219,0.025402,0.024939,0.025326,0.02453,0.025947,0.025978
0.026006,0.025995,0.025711,0.025389,0.025539,0.025354,0.02508,0.026196,0.025321,0.024852,0.025232,0.02441,0.025885,0.025924
0.025968,0.025935,0.025657,0.025331,0.025469,0.025289,0.025033,0.026093,0.025283,0.024773,0.025174,0.024364,0.025804,0.025847
0.025916,0.025882,0.025604,0.025271,0.025433,0.025234,0.024965,0.026061,0.025222,0.024718,0.02512,0.024295,0.025739,0.025774
0.025873,0.025842,0.025559,0.025234,0.025395,0.025175,0.024932,0.026024,0.025164,0.024682,0.025075,0.024266,0.025681,0.025716
0.025836,0.025805,0.025526,0.025197,0.025325,0.025125,0.024875,0.02599,0.025114,0.024614,0.024996,0.024209,0.025651,0.025678
0.025804,0.025764,0.025491,0.025175,0.025304,0.025101,0.02485,0.025944,0.025071,0.024563,0.024942,0.024178,0.025589,0.025637
0.025731,0.025725,0.025483,0.025174,0.025306,0.025084,0.024884,0.025963,0.025084,0.024643,0.02499,0.024185,0.025566,0.025612
0.025744,0.02573,0.025507,0.025208,0.025336,0.025115,0.025008,0.026017,0.025116,0.024855,0.025134,0.024329,0.025568,0.025628
0.025766,0.025755,0.025546,0.025274,0.025454,0.025177,0.025214,0.026086,0.025351,0.025184,0.025523,0.02457,0.025566,0.025653
0.025854,0.025815,0.025696,0.025429,0.025595,0.025289,0.025388,0.026191,0.02565,0.026277,0.026311,0.02501,0.025579,0.025674
0.025928,0.025911,0.025805,0.025556,0.02581,0.025442,0.025671,0.026249,0.026134,0.027728,0.027566,0.02578,0.025626,0.025732
0.026203,0.026121,0.025973,0.025762,0.025968,0.025617,0.025959,0.026363,0.026632,0.02821,0.028352,0.026519,0.025707,0.025775
0.026477,0.026296,0.026172,0.025997,0.026202,0.025782,0.026352,0.026685,0.027248,0.028845,0.029204,0.027103,0.025781,0.025893
0.02669,0.026532,0.026412,0.026323,0.026471,0.026013,0.026587,0.026977,0.02765,0.0296,0.029786,0.027746,0.025953,0.026045
0.026971,0.026817,0.026729,0.026627,0.026717,0.026192,0.026908,0.027262,0.028191,0.030406,0.03058,0.028131,0.026078,0.026179
0.027266,0.027145,0.026989,0.026932,0.026964,0.026368,0.027208,0.027658,0.028482,0.030911,0.031365,0.028732,0.026197,0.026305
0.027583,0.027483,0.027334,0.027218,0.027248,0.026586,0.027538,0.027944,0.028862,0.031819,0.032004,0.029305,0.026285,0.026416
0.027901,0.027796,0.027663,0.02752,0.027508,0.026857,0.027847,0.028244,0.029422,0.032473,0.032654,0.029662,0.026303,0.026498
0.028262,0.02818,0.028016,0.027851,0.027835,0.02706,0.028231,0.028554,0.0299,0.033102,0.033065,0.030155,0.026478,0.02663
0.028607,0.028592,0.028367,0.028193,0.028174,0.027366,0.028506,0.028869,0.030284,0.033398,0.0333,0.030476,0.026712,0.026849
0.028713,0.028772,0.028508,0.028294,0.028274,0.027446,0.028435,0.028873,0.030363,0.032947,0.032847,0.030231,0.0269,0.02699
0.028884,0.028795,0.028669,0.02852,0.028417,0.027694,0.028801,0.029056,0.030207,0.032789,0.032633,0.030143,0.027031,0.027152
0.029131,0.029185,0.028991,0.028842,0.028748,0.027946,0.029191,0.029342,0.03054,0.033409,0.03309,0.030537,0.027233,0.027333
0.029528,0.029565,0.029369,0.02918,0.029127,0.02821,0.029448,0.029628,0.030848,0.033862,0.033509,0.030817,0.027426,0.027518
0.029885,0.029957,0.029612,0.029507,0.029449,0.0285,0.029646,0.029866,0.03117,0.034184,0.033843,0.031236,0.027618,0.027689
0.030199,0.03033,0.029954,0.029859,0.029795,0.028697,0.029885,0.03009,0.031516,0.034373,0.034036,0.031551,0.027768,0.027855
0.030597,0.030648,0.030281,0.030188,0.030168,0.028932,0.03018,0.030268,0.031676,0.034454,0.034093,0.031779,0.028056,0.028071
0.030878,0.030947,0.030566,0.030498,0.030466,0.029326,0.030396,0.03041,0.031724,0.034482,0.034052,0.03196,0.028345,0.028324
0.031227,0.031163,0.030825,0.030753,0.030722,0.029476,0.030562,0.030619,0.031835,0.034543,0.034034,0.032175,0.028581,0.02852
0.031463,0.031374,0.031048,0.031017,0.03099,0.02971,0.030724,0.030798,0.032001,0.034482,0.033888,0.032335,0.028782,0.02873
0.031647,0.03159,0.031284,0.031234,0.031187,0.029902,0.030907,0.030928,0.032061,0.034325,0.033629,0.032461,0.02895,0.028897
0.031853,0.031798,0.031528,0.031468,0.031392,0.030237,0.031071,0.030981,0.032134,0.034218,0.033485,0.032565,0.029009,0.029004
0.032141,0.032026,0.031776,0.031734,0.031655,0.03107,0.031453,0.031164,0.032278,0.03433,0.03373,0.032874,0.029239,0.029189
0.032346,0.032231,0.031971,0.031962,0.031862,0.031503,0.031632,0.031345,0.032332,0.03445,0.033901,0.03297,0.029416,0.029408
0.032441,0.032431,0.03212,0.032089,0.032026,0.031734,0.031788,0.031414,0.032335,0.034505,0.034004,0.032991,0.029451,0.029431
0.032706,0.032599,0.032375,0.032364,0.032245,0.031948,0.03201,0.031616,0.032433,0.034629,0.034199,0.033119,0.029742,0.029617
0.032821,0.032791,0.032561,0.032531,0.032405,0.032141,0.032171,0.03172,0.032519,0.034696,0.034312,0.033239,0.029894,0.029816
0.032942,0.032933,0.032713,0.032674,0.032561,0.03193,0.031999,0.031706,0.032604,0.034805,0.034425,0.033327,0.030003,0.029944
0.033046,0.033061,0.032844,0.032742,0.032656,0.031642,0.031905,0.031674,0.032616,0.034772,0.034482,0.033383,0.029944,0.029916
0.033232,0.033129,0.032961,0.032868,0.032742,0.031528,0.031909,0.031767,0.032644,0.034719,0.034659,0.033507,0.030333,0.030179
0.033197,0.033217,0.033044,0.032946,0.032841,0.031588,0.031894,0.03174,0.03273,0.034831,0.03459,0.033371,0.030336,0.03022
0.033295,0.033328,0.033159,0.033034,0.032928,0.031663,0.031985,0.031778,0.032804,0.034974,0.034679,0.033498,0.030404,0.03026
0.033494,0.033455,0.033299,0.03318,0.033081,0.031792,0.032208,0.031959,0.032986,0.035155,0.034913,0.033653,0.030795,0.030602
0.033548,0.033545,0.033434,0.033304,0.03318,0.031886,0.032368,0.032106,0.033022,0.035175,0.034869,0.033698,0.031295,0.031002
0.0336,0.033575,0.033486,0.033335,0.033242,0.032019,0.032383,0.032065,0.032939,0.035125,0.034837,0.03357,0.031346,0.031354
0.033725,0.033684,0.033569,0.03347,0.03339,0.032632,0.032601,0.032227,0.033007,0.03513,0.034979,0.033791,0.031656,0.031276
0.033789,0.033758,0.033698,0.033572,0.033431,0.032995,0.032783,0.032336,0.033087,0.035042,0.035008,0.033921,0.032091,0.031645
0.033881,0.033833,0.033813,0.033625,0.03352,0.033222,0.032851,0.032407,0.033094,0.035012,0.035012,0.033962,0.032514,0.031982
0.033866,0.033796,0.033733,0.033529,0.033474,0.032759,0.032564,0.032371,0.033061,0.034743,0.034935,0.03378,0.032787,0.032149
0.033782,0.033635,0.033661,0.03349,0.03343,0.032792,0.032622,0.032366,0.03302,0.034857,0.034796,0.033629,0.033038,0.032357
0.033837,0.033624,0.033685,0.033515,0.033521,0.033156,0.032854,0.032489,0.03302,0.034899,0.034797,0.033641,0.033144,0.032507
0.033916,0.033623,0.033757,0.033555,0.033596,0.033374,0.032936,0.032485,0.033026,0.034974,0.034786,0.033627,0.033307,0.032583
0.033983,0.033627,0.033748,0.033599,0.033642,0.033398,0.032993,0.032534,0.033047,0.034952,0.034818,0.033685,0.033609,0.032876
0.034091,0.033646,0.033714,0.033612,0.033761,0.033492,0.033024,0.032564,0.033165,0.034947,0.034785,0.033598,0.033938,0.033094
0.034086,0.033673,0.033786,0.033625,0.033795,0.033533,0.033079,0.032606,0.033167,0.034879,0.034807,0.033598,0.034474,0.033414
0.03412,0.033687,0.033809,0.033649,0.033828,0.033559,0.033162,0.032643,0.033194,0.034778,0.034772,0.033542,0.034717,0.033702
0.034153,0.033677,0.033756,0.033632,0.03381,0.03347,0.032956,0.032592,0.033137,0.034743,0.034704,0.033515,0.035072,0.033946
0.034064,0.033626,0.033708,0.033546,0.03374,0.033045,0.032767,0.032508,0.033013,0.034585,0.034567,0.033418,0.035152,0.034058
0.033941,0.033553,0.033645,0.033513,0.033624,0.032649,0.032569,0.032378,0.032895,0.034483,0.0344,0.033286,0.035214,0.034145
0.033873,0.033509,0.033574,0.03343,0.033555,0.032495,0.032402,0.032272,0.032822,0.03438,0.034268,0.033162,0.035554,0.034313
0.033667,0.03338,0.033381,0.033185,0.033386,0.032214,0.032117,0.032201,0.032625,0.034045,0.034037,0.032944,0.035624,0.034401
0.033435,0.033173,0.033177,0.033017,0.033198,0.032084,0.031941,0.032029,0.032461,0.033621,0.033781,0.032675,0.035148,0.034194
0.033279,0.033005,0.033055,0.03292,0.033051,0.03197,0.031893,0.031961,0.03227,0.033373,0.033483,0.032499,0.035348,0.034262
0.03309,0.032885,0.032931,0.032804,0.032918,0.03191,0.031864,0.031898,0.032163,0.033282,0.033364,0.032309,0.035495,0.034423
